timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,frax_balance,3crv_balance,source,pool_type,priority
2024-11-25 15:31:08.515423,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.006153219579557,0.0,0,838317.0326267708,559146.2643514525,312786.0214458761,self_built,metapool,2
2024-11-25 21:31:08.515419,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0207597134504445,0.0,0,843990.469001132,549236.2125939768,308635.488225932,self_built,metapool,2
2024-11-26 03:31:08.515416,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9850602502949304,0.0,0,837600.2385861172,538493.961116204,309989.9192977202,self_built,metapool,2
2024-11-26 09:31:08.515412,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9873673983029166,0.0,0,839263.214114838,536707.8312839011,315439.3169694733,self_built,metapool,2
2024-11-26 15:31:08.515409,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0124353954020167,0.0,0,840357.0057160751,538212.9621878532,304422.73286835034,self_built,metapool,2
2024-11-26 21:31:08.515406,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9960309207299733,0.0,0,837288.2113536134,542590.5982824067,311536.71531237214,self_built,metapool,2
2024-11-27 03:31:08.515402,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0446124885841925,0.0,0,845727.6332138345,530507.3927007642,307603.2028615784,self_built,metapool,2
2024-11-27 09:31:08.515399,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.01786930677611,0.0,0,855284.0114147092,526909.2444385048,308614.33664897026,self_built,metapool,2
2024-11-27 15:31:08.515396,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0432145152205545,0.0,0,839199.31527516,536370.4651482431,319530.9544383169,self_built,metapool,2
2024-11-27 21:31:08.515392,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.039211369666935,0.0,0,839773.6863542801,534828.8799473934,307235.8945849843,self_built,metapool,2
2024-11-28 03:31:08.515389,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0089540214279165,0.0,0,861299.2302696892,554152.4911807696,314672.12987455743,self_built,metapool,2
2024-11-28 09:31:08.515386,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0516203195274691,0.0,0,846149.8957340476,551378.8366243787,299922.967035481,self_built,metapool,2
2024-11-28 15:31:08.515382,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0487488570858472,0.0,0,836428.6403232699,536502.5798962974,308072.5049434924,self_built,metapool,2
2024-11-28 21:31:08.515379,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0133154004525582,0.0,0,836791.1662611655,538465.9827525229,305890.4294876888,self_built,metapool,2
2024-11-29 03:31:08.515376,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0372025317082576,0.0,0,822719.626056693,539162.403536159,310835.1291664182,self_built,metapool,2
2024-11-29 09:31:08.515372,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0281421085709692,0.0,0,853633.8703053669,535628.4105174487,306013.49618834525,self_built,metapool,2
2024-11-29 15:31:08.515369,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0187625962183764,0.0,0,846456.3352478672,546949.2398246902,308453.37709881796,self_built,metapool,2
2024-11-29 21:31:08.515351,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.014660267689738,0.0,0,847790.1326159891,539314.4477637291,310186.3228139056,self_built,metapool,2
2024-11-30 03:31:08.515348,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0111066216671314,0.0,0,869786.3815267053,541231.1146513644,312784.1224347629,self_built,metapool,2
2024-11-30 09:31:08.515345,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0091711892690223,0.0,0,841011.0542243201,546786.6029306621,317443.6681991183,self_built,metapool,2
2024-11-30 15:31:08.515341,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0206288391657015,0.0,0,860474.7736499978,522346.89360441786,313424.01151388057,self_built,metapool,2
2024-11-30 21:31:08.515338,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.006826367605425,0.0,0,837376.0886832031,542995.8572948687,313019.70807750337,self_built,metapool,2
2024-12-01 03:31:08.515335,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0273571562465695,0.0,0,847454.9776801307,538310.9843058581,308558.25019747665,self_built,metapool,2
2024-12-01 09:31:08.515331,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0187415971148084,0.0,0,842512.2752767106,547892.0178505693,315603.84821264254,self_built,metapool,2
2024-12-01 15:31:08.515328,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0214099825503045,0.0,0,853715.6125838353,540781.247282227,306420.14894816943,self_built,metapool,2
2024-12-01 21:31:08.515325,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0256070569427287,0.0,0,851146.2539552393,537462.6855539284,304332.1994394251,self_built,metapool,2
2024-12-02 03:31:08.515321,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0112224233396307,0.0,0,830678.1133683934,544470.3786594742,314744.6707681906,self_built,metapool,2
2024-12-02 09:31:08.515317,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0065430399066553,0.0,0,847984.228545043,520337.1220161362,313173.5316447013,self_built,metapool,2
2024-12-02 15:31:08.515313,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0242833565340654,0.0,0,852787.4407201846,551655.9414638276,304254.7838641307,self_built,metapool,2
2024-12-02 21:31:08.515310,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0121997218795664,0.0,0,843609.6030298825,541542.8864032264,311603.7357574107,self_built,metapool,2
2024-12-03 03:31:08.515306,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.989229161752116,0.0,0,842776.4109472198,547413.2202605841,319492.9320779104,self_built,metapool,2
2024-12-03 09:31:08.515303,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.034294229833745,0.0,0,852491.7304385187,524017.4024915236,311640.06573394197,self_built,metapool,2
2024-12-03 15:31:08.515299,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9911332421795743,0.0,0,836534.1964079277,545581.0035685366,310529.8870774555,self_built,metapool,2
2024-12-03 21:31:08.515296,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9751851208927311,0.0,0,848136.913493989,517480.2886168388,309134.63155947387,self_built,metapool,2
2024-12-04 03:31:08.515292,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.968437482008761,0.0,0,840000.805744186,537687.2828190908,319836.36966613826,self_built,metapool,2
2024-12-04 09:31:08.515288,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0142677273144562,0.0,0,831896.46517507,529150.6247075668,296189.9700344056,self_built,metapool,2
2024-12-04 15:31:08.515285,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0441724136759,0.0,0,839616.7574727124,525212.3214584095,307359.4425194925,self_built,metapool,2
2024-12-04 21:31:08.515281,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9967025289021234,0.0,0,843280.4146023673,540747.2798232739,315355.47557218483,self_built,metapool,2
2024-12-05 03:31:08.515278,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0396069822637035,0.0,0,844714.0876568436,529891.0275991294,296228.62847305584,self_built,metapool,2
2024-12-05 09:31:08.515275,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0055003117026,0.0,0,855269.5585611232,513505.28724007,309305.9659368206,self_built,metapool,2
2024-12-05 15:31:08.515271,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0500734421324027,0.0,0,859526.0134303332,538170.1972462388,317208.02841346787,self_built,metapool,2
2024-12-05 21:31:08.515268,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9984081624182899,0.0,0,832522.796100148,544938.7227494554,300643.6849393834,self_built,metapool,2
2024-12-06 03:31:08.515265,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0000528077581423,0.0,0,844901.3775502237,531076.6071868669,306389.9033781301,self_built,metapool,2
2024-12-06 09:31:08.515261,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0294690594680591,0.0,0,852843.263483794,543590.3186140254,309806.22707369487,self_built,metapool,2
2024-12-06 15:31:08.515258,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0329268397632456,0.0,0,838579.7077981664,542170.9666094196,306568.30795712455,self_built,metapool,2
2024-12-06 21:31:08.515255,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0634258262973706,0.0,0,847930.3230617251,547975.1746421806,304231.1706488306,self_built,metapool,2
2024-12-07 03:31:08.515251,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0209189353434367,0.0,0,833148.3620671623,535212.5271586368,315197.5637071188,self_built,metapool,2
2024-12-07 09:31:08.515248,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9417391110775972,0.0,0,839679.7037999595,539062.5082900457,308807.8442345309,self_built,metapool,2
2024-12-07 15:31:08.515245,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0169458570773968,0.0,0,834005.1321773727,528814.7568411784,310191.7826131697,self_built,metapool,2
2024-12-07 21:31:08.515241,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0049826990410695,0.0,0,853930.7483258368,519431.9701691035,306256.30433051166,self_built,metapool,2
2024-12-08 03:31:08.515238,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0413929164165978,0.0,0,856048.1616338559,560177.8844884756,316015.65026082494,self_built,metapool,2
2024-12-08 09:31:08.515235,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.006506326369764,0.0,0,834210.1097004133,526121.7591230695,302123.107660515,self_built,metapool,2
2024-12-08 15:31:08.515231,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.048714476688625,0.0,0,827714.7595797004,534188.1662435962,300040.6625164175,self_built,metapool,2
2024-12-08 21:31:08.515228,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0293704963438133,0.0,0,840498.478449984,523632.92369494657,324636.5120058072,self_built,metapool,2
2024-12-09 03:31:08.515223,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0179729801847095,0.0,0,848181.8393016743,533578.1972611044,314836.9072699247,self_built,metapool,2
2024-12-09 09:31:08.515220,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0138624112303587,0.0,0,844755.2470586692,535565.7355422119,306985.76887007273,self_built,metapool,2
2024-12-09 15:31:08.515216,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0170943821760718,0.0,0,837417.0628352832,534812.1521881385,321412.9762828059,self_built,metapool,2
2024-12-09 21:31:08.515213,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.046557156310975,0.0,0,836452.6564852238,528153.9456208423,299018.0987780876,self_built,metapool,2
2024-12-10 03:31:08.515209,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9676385896638979,0.0,0,841256.9634033412,522585.7614961787,310276.4330420193,self_built,metapool,2
2024-12-10 09:31:08.515206,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9995687590046741,0.0,0,844091.557670815,521972.1778898841,312262.05036858475,self_built,metapool,2
2024-12-10 15:31:08.515202,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0167199703575098,0.0,0,842130.6049650518,540302.0897033975,311994.71649852354,self_built,metapool,2
2024-12-10 21:31:08.515198,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0141069860034715,0.0,0,848001.1920818356,532101.5533783516,319264.15981170384,self_built,metapool,2
2024-12-11 03:31:08.515195,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9992135803417018,0.0,0,844980.8457428078,514730.4573652782,312177.0851018289,self_built,metapool,2
2024-12-11 09:31:08.515191,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0087970973887572,0.0,0,850937.3843245696,522966.7812693569,323596.07880591473,self_built,metapool,2
2024-12-11 15:31:08.515188,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0402284893960676,0.0,0,855559.8491890228,533349.2262949573,312540.7997533129,self_built,metapool,2
2024-12-11 21:31:08.515184,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.005946622695389,0.0,0,847491.7117632314,550979.8789002008,315755.05899726803,self_built,metapool,2
2024-12-12 03:31:08.515181,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.042536292699185,0.0,0,837679.0323190289,555317.4104233232,311526.1328366519,self_built,metapool,2
2024-12-12 09:31:08.515178,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9855973438062591,0.0,0,846900.384028326,521601.2661573626,310136.9821828619,self_built,metapool,2
2024-12-12 15:31:08.515174,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0250409298772727,0.0,0,841703.154496732,528648.2944286503,308593.5808194987,self_built,metapool,2
2024-12-12 21:31:08.515171,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0083697898406299,0.0,0,854126.301104719,520063.09697321453,313841.2591130825,self_built,metapool,2
2024-12-13 03:31:08.515168,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0224396052133427,0.0,0,853027.8984564221,536238.5251895062,312245.17483884137,self_built,metapool,2
2024-12-13 09:31:08.515164,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9840619381974308,0.0,0,853557.2197292588,538255.3563715594,306190.9126561518,self_built,metapool,2
2024-12-13 15:31:08.515161,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0358679204769345,0.0,0,849505.1357366008,541085.5584836813,319807.6456955358,self_built,metapool,2
2024-12-13 21:31:08.515158,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.029675616788829,0.0,0,849887.4423881554,556007.2372361578,310504.3570839782,self_built,metapool,2
2024-12-14 03:31:08.515154,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0358363813536218,0.0,0,852244.5946538765,542481.380425063,314322.1272845004,self_built,metapool,2
2024-12-14 09:31:08.515151,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0351238421829696,0.0,0,848782.6793565303,537347.4046547073,312904.1503634505,self_built,metapool,2
2024-12-14 15:31:08.515147,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0208470001711214,0.0,0,847243.8044300327,537408.6813194205,304933.86350689916,self_built,metapool,2
2024-12-14 21:31:08.515144,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0266885008002602,0.0,0,852906.9265002236,537277.5918539985,315346.67761598015,self_built,metapool,2
2024-12-15 03:31:08.515140,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0005830785694372,0.0,0,855807.7573284848,556325.6175145596,313591.70774301124,self_built,metapool,2
2024-12-15 09:31:08.515136,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0435099924961073,0.0,0,851793.0470062669,541888.3297130779,317855.1282230736,self_built,metapool,2
2024-12-15 15:31:08.515129,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0274422909149126,0.0,0,843683.0582586156,544839.6171875701,312097.8701171794,self_built,metapool,2
2024-12-15 21:31:08.515125,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0026077456374156,0.0,0,847182.9676951418,525266.272177457,311039.28263655753,self_built,metapool,2
2024-12-16 03:31:08.515122,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9851013094260292,0.0,0,847964.718175189,550324.372261992,306477.4037999285,self_built,metapool,2
2024-12-16 09:31:08.515119,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0227568876382234,0.0,0,856218.9245353008,552780.4102533711,309266.6907875169,self_built,metapool,2
2024-12-16 15:31:08.515115,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9852943157014336,0.0,0,851203.6817524356,554185.2961645707,310147.04649218277,self_built,metapool,2
2024-12-16 21:31:08.515112,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.992161964536044,0.0,0,842150.0472248325,535994.2940398005,302739.4169971414,self_built,metapool,2
2024-12-17 03:31:08.515108,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.013906662306559,0.0,0,840149.889356046,536402.5797991558,309878.07485739194,self_built,metapool,2
2024-12-17 09:31:08.515104,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0166369771746944,0.0,0,846951.1877791055,531836.6572638074,327788.58412534953,self_built,metapool,2
2024-12-17 15:31:08.515101,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0132403183660672,0.0,0,843823.9473700437,531262.3033030841,314376.4603185014,self_built,metapool,2
2024-12-17 21:31:08.515097,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0052868694372903,0.0,0,857185.65969155,545230.9753703874,315944.8632884272,self_built,metapool,2
2024-12-18 03:31:08.515094,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9915137383119157,0.0,0,841767.8735228303,535807.8107407553,322511.94590722397,self_built,metapool,2
2024-12-18 09:31:08.515091,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.011721820633703,0.0,0,849139.1112824961,528436.3546488917,306291.95349375287,self_built,metapool,2
2024-12-18 15:31:08.515088,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0149842233405961,0.0,0,848482.6167211522,552011.0014978274,304239.05426190695,self_built,metapool,2
2024-12-18 21:31:08.515084,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.998593414506097,0.0,0,857281.9419358924,542794.454220713,318849.2184139222,self_built,metapool,2
2024-12-19 03:31:08.515081,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0081058023719855,0.0,0,845596.13205812,543450.6335772316,308529.2845372081,self_built,metapool,2
2024-12-19 09:31:08.515077,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.012582459894247,0.0,0,848327.3867272136,525742.8462769121,317150.603551542,self_built,metapool,2
2024-12-19 15:31:08.515074,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0481828669272728,0.0,0,840867.1521702502,529349.4176847014,316637.27152135654,self_built,metapool,2
2024-12-19 21:31:08.515070,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0066710466561435,0.0,0,844391.5089079314,545278.0505499456,300933.5097178031,self_built,metapool,2
2024-12-20 03:31:08.515067,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9990752690134752,0.0,0,848425.147966119,526305.7563227846,315680.67027377547,self_built,metapool,2
2024-12-20 09:31:08.515064,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.045051690412942,0.0,0,844691.4657443757,531668.1772678236,310202.61123015964,self_built,metapool,2
2024-12-20 15:31:08.515060,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0166494698796251,0.0,0,857755.6014253903,553156.9215008692,315179.56877676066,self_built,metapool,2
2024-12-20 21:31:08.515057,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9941128703485982,0.0,0,857506.6142055322,522308.1019074065,300475.9151274402,self_built,metapool,2
2024-12-21 03:31:08.515054,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.991730565585102,0.0,0,855773.311668951,524397.8129692321,307909.0866356896,self_built,metapool,2
2024-12-21 09:31:08.515050,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0317061484408019,0.0,0,842868.4575309895,547350.6033350239,317179.9723360683,self_built,metapool,2
2024-12-21 15:31:08.515047,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0233403284885318,0.0,0,851624.5010276489,542130.3209030286,316200.885257852,self_built,metapool,2
2024-12-21 21:31:08.515044,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.052030039149827,0.0,0,851222.7765128134,535123.6494084852,317719.76439564454,self_built,metapool,2
2024-12-22 03:31:08.515040,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0081920325949316,0.0,0,856998.1035677298,547697.8904173223,313778.83680351434,self_built,metapool,2
2024-12-22 09:31:08.515037,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,0.9901304656394864,0.0,0,842038.9399539782,519383.838467426,310319.91687968327,self_built,metapool,2
2024-12-22 15:31:08.515034,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0085977915215543,0.0,0,852443.9474957242,541788.8617554061,320765.10519720917,self_built,metapool,2
2024-12-22 21:31:08.515030,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.033985638516881,0.0,0,848549.7481337053,540291.6408800957,313914.5432828708,self_built,metapool,2
2024-12-23 03:31:08.515027,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0185558754670716,0.0,0,836417.2191793068,537067.1920029825,318351.18994608347,self_built,metapool,2
2024-12-23 09:31:08.515024,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0075995515769145,0.0,0,837761.1349537065,526269.9715911786,302120.5051838736,self_built,metapool,2
2024-12-23 15:31:08.515020,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0283045656891106,0.0,0,862022.3427101778,548388.1532048411,304399.0539932474,self_built,metapool,2
2024-12-23 21:31:08.515017,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.03745646023596,0.0,0,843555.6877298228,527325.4215256203,309335.1137992312,self_built,metapool,2
2024-12-24 03:31:08.515013,0xd632f22692FaC7611d2AA1C0D552930D43CAEd3B,frax,1.0155899091453584,0.0,0,851727.0499096802,547514.3986890264,312278.54160681186,self_built,metapool,2
