timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,eurs_balance,seur_balance,source,pool_type,priority
2024-10-27 03:32:20.854704,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0315889127659388,0.0,0,742511.3694530792,32603.304849964763,736628.5571511568,self_built,international,4
2024-10-27 09:32:20.854700,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.02644809223167,0.0,0,732225.783942709,32279.652592398998,761802.9118267854,self_built,international,4
2024-10-27 15:32:20.854696,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0120255997203664,0.0,0,746917.1062438047,34042.982378710134,725097.0754026201,self_built,international,4
2024-10-27 21:32:20.854693,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0481106628309063,0.0,0,741467.776536552,33401.40733295299,744758.6189209898,self_built,international,4
2024-10-28 03:32:20.854689,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9786362247779619,0.0,0,745263.8784059223,33462.335066543936,713201.6715339245,self_built,international,4
2024-10-28 09:32:20.854685,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0207902475058026,0.0,0,743037.8704545675,33817.22764946095,735417.3703847972,self_built,international,4
2024-10-28 15:32:20.854681,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0010299981515458,0.0,0,751505.4288622135,33693.781992938195,718695.4521544006,self_built,international,4
2024-10-28 21:32:20.854678,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9810235710949339,0.0,0,743217.4672889204,34181.13653244396,719285.8184827046,self_built,international,4
2024-10-29 03:32:20.854674,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0115946448832955,0.0,0,741778.7542018978,32846.70101492667,704840.6162722688,self_built,international,4
2024-10-29 09:32:20.854671,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0158385016019749,0.0,0,745362.6530649548,33926.70948069453,726724.6228714987,self_built,international,4
2024-10-29 15:32:20.854667,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0258927314162318,0.0,0,740723.848696117,32641.748929602058,715161.9066534657,self_built,international,4
2024-10-29 21:32:20.854663,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9585022300961249,0.0,0,739518.1363267932,34601.37315828647,739124.515079239,self_built,international,4
2024-10-30 03:32:20.854660,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9738803839444073,0.0,0,741989.9648654736,32935.915074825396,753289.8847003763,self_built,international,4
2024-10-30 09:32:20.854656,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.01276117802159,0.0,0,745013.7685400355,32862.465701568195,729428.5966229534,self_built,international,4
2024-10-30 15:32:20.854653,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0141537983637432,0.0,0,729348.2023592778,33434.0603907604,711862.181272168,self_built,international,4
2024-10-30 21:32:20.854649,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0185644406473542,0.0,0,737499.3134539641,32039.80448578561,753243.6502823029,self_built,international,4
2024-10-31 03:32:20.854646,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0019507674537642,0.0,0,732370.3570590016,34177.996182688374,735286.3676096566,self_built,international,4
2024-10-31 09:32:20.854642,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0032196870291468,0.0,0,745913.3687669865,33164.50270091508,739506.2789988286,self_built,international,4
2024-10-31 15:32:20.854639,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9880643173040037,0.0,0,735414.458622587,33687.925930026315,741490.9677892844,self_built,international,4
2024-10-31 21:32:20.854635,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.01371231205066,0.0,0,741270.103737393,32155.13807172216,739311.0981437534,self_built,international,4
2024-11-01 03:32:20.854632,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.99565242862083,0.0,0,748624.8541898592,33648.45053773494,727952.5192094757,self_built,international,4
2024-11-01 09:32:20.854628,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9838496606094306,0.0,0,745036.3404523977,33752.00551624215,747988.6031160826,self_built,international,4
2024-11-01 15:32:20.854625,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0056692317156246,0.0,0,741352.3277854115,33720.29603733916,743053.5354320317,self_built,international,4
2024-11-01 21:32:20.854621,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9899720468932214,0.0,0,748136.9655592019,33350.285695516715,739288.1422905084,self_built,international,4
2024-11-02 03:32:20.854618,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0090656508474214,0.0,0,755085.2559417364,32878.8253099138,751068.779413919,self_built,international,4
2024-11-02 09:32:20.854614,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9939369047259946,0.0,0,751467.1282562915,32543.477487466625,740239.9568916191,self_built,international,4
2024-11-02 15:32:20.854610,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0330088682199061,0.0,0,742149.5985771347,31973.80976037751,733592.7520700895,self_built,international,4
2024-11-02 21:32:20.854607,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0102742552049075,0.0,0,740288.8842036553,33104.54694730364,733207.0348709965,self_built,international,4
2024-11-03 03:32:20.854603,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0007648171363703,0.0,0,742741.8332409308,32792.8908652918,745062.1364583632,self_built,international,4
2024-11-03 09:32:20.854600,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0019034056521874,0.0,0,749493.2978845261,33524.689003204156,736787.0595363182,self_built,international,4
2024-11-03 15:32:20.854596,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9766176715355342,0.0,0,763071.9292907547,32628.270494408385,751901.6055758115,self_built,international,4
2024-11-03 21:32:20.854592,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0207946743789713,0.0,0,752702.758783871,33295.0014224821,704538.5260431145,self_built,international,4
2024-11-04 03:32:20.854589,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9994170863754303,0.0,0,738017.3495931543,34198.50001645034,739514.7785154181,self_built,international,4
2024-11-04 09:32:20.854585,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0048659576466132,0.0,0,743782.2436981975,33311.64528102903,746927.8892361184,self_built,international,4
2024-11-04 15:32:20.854581,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0186744656294746,0.0,0,749186.5795039313,32335.15239623595,693053.3166124618,self_built,international,4
2024-11-04 21:32:20.854578,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.001182383329992,0.0,0,737012.3064722243,33513.422602344464,722291.225798215,self_built,international,4
2024-11-05 03:32:20.854574,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9946319269127656,0.0,0,742796.4985446965,32064.497354052804,747367.1059026788,self_built,international,4
2024-11-05 09:32:20.854571,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0075364010024668,0.0,0,734065.4661300693,32384.41991228948,701684.9024078218,self_built,international,4
2024-11-05 15:32:20.854567,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0152219800807973,0.0,0,743367.2838999244,31944.153738297027,739171.3236776852,self_built,international,4
2024-11-05 21:32:20.854563,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0121929329243908,0.0,0,742678.0432223066,32715.281130821673,744947.7501023927,self_built,international,4
2024-11-06 03:32:20.854560,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0011404425822745,0.0,0,746892.7631590244,32921.598179744506,733210.3171956635,self_built,international,4
2024-11-06 09:32:20.854556,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0080831765725191,0.0,0,739595.5375385246,32625.603027612233,746041.9983624648,self_built,international,4
2024-11-06 15:32:20.854552,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.032940359698611,0.0,0,728603.5680598535,32769.54797772898,733505.827250246,self_built,international,4
2024-11-06 21:32:20.854549,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0343693759862156,0.0,0,755168.0103497871,33886.78615779381,736656.1840592644,self_built,international,4
2024-11-07 03:32:20.854545,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9894397764396308,0.0,0,752256.7397886632,32767.841304947047,697717.062582854,self_built,international,4
2024-11-07 09:32:20.854541,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0350510923526208,0.0,0,737350.8448714619,33397.660044422715,722829.5966555838,self_built,international,4
2024-11-07 15:32:20.854538,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.00440768753561,0.0,0,746410.9968454709,32503.668800894167,722141.4617966216,self_built,international,4
2024-11-07 21:32:20.854534,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0255176552960337,0.0,0,734381.4633923356,33246.29245676121,730744.6357045776,self_built,international,4
2024-11-08 03:32:20.854531,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0115588059396297,0.0,0,753555.2631934151,33379.108541422276,742414.2359041715,self_built,international,4
2024-11-08 09:32:20.854527,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.003808861738402,0.0,0,739934.9605666884,33598.95133984302,717356.9361399804,self_built,international,4
2024-11-08 15:32:20.854524,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0487511794655628,0.0,0,751013.986425509,33310.61544347103,730151.5569548305,self_built,international,4
2024-11-08 21:32:20.854520,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0290841207395223,0.0,0,729601.4724686436,35035.70017553085,753901.5151546892,self_built,international,4
2024-11-09 03:32:20.854516,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0459049415235304,0.0,0,740475.3569825335,33676.39678654002,719910.898420309,self_built,international,4
2024-11-09 09:32:20.854513,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0011011819709585,0.0,0,753756.2755370078,32850.003184873894,754928.7038471957,self_built,international,4
2024-11-09 15:32:20.854507,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9921335906843035,0.0,0,746708.3724503871,33482.31610234734,723596.1116839986,self_built,international,4
2024-11-09 21:32:20.854504,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9958006864955342,0.0,0,730116.6934308056,33634.35505526676,755791.4633405271,self_built,international,4
2024-11-10 03:32:20.854500,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9832772230058636,0.0,0,744198.6476926849,34498.35832671059,723083.1445538008,self_built,international,4
2024-11-10 09:32:20.854497,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9722855777230016,0.0,0,740971.2002357087,34249.83125238967,715102.6503336248,self_built,international,4
2024-11-10 15:32:20.854493,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0162492721090224,0.0,0,750419.0924984056,33586.074804507814,739888.821470006,self_built,international,4
2024-11-10 21:32:20.854489,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0313967251887661,0.0,0,737026.9603059689,33575.47035627337,741377.8086418643,self_built,international,4
2024-11-11 03:32:20.854486,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0145772363766905,0.0,0,734733.752390586,33846.188341504945,714377.4158606583,self_built,international,4
2024-11-11 09:32:20.854482,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9911286273680441,0.0,0,731231.7547728898,33065.230500241516,709926.8068810676,self_built,international,4
2024-11-11 15:32:20.854478,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0071166710691797,0.0,0,739550.0193809633,33938.96805776467,750141.7790268993,self_built,international,4
2024-11-11 21:32:20.854475,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0072852941371988,0.0,0,743917.6794881868,33989.425452663025,722343.1816203297,self_built,international,4
2024-11-12 03:32:20.854471,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0302410025107354,0.0,0,742152.2376361714,33658.475765015835,732734.7750990692,self_built,international,4
2024-11-12 09:32:20.854467,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.996088071580336,0.0,0,747265.6018536423,33685.79571766571,741141.2890619502,self_built,international,4
2024-11-12 15:32:20.854463,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0147439175858035,0.0,0,755688.068742053,33135.63485335677,727058.9070773505,self_built,international,4
2024-11-12 21:32:20.854460,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9790010238090616,0.0,0,743064.6194357336,33490.78001042636,733970.7388071932,self_built,international,4
2024-11-13 03:32:20.854456,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0149592162044114,0.0,0,732388.9991957253,32904.15600718262,714760.6412294409,self_built,international,4
2024-11-13 09:32:20.854453,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9915847175768933,0.0,0,741585.7971165769,32665.548516740946,734206.6146254299,self_built,international,4
2024-11-13 15:32:20.854449,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0264205817619585,0.0,0,740412.9255721056,33243.87024069374,726692.7847690844,self_built,international,4
2024-11-13 21:32:20.854446,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9827555111771725,0.0,0,731086.6653701013,33793.28027200913,732885.6869973576,self_built,international,4
2024-11-14 03:32:20.854442,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.030389911252508,0.0,0,750552.4072546684,32663.65772332865,721958.6919984665,self_built,international,4
2024-11-14 09:32:20.854439,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0215949379598102,0.0,0,733722.6892599842,33314.98628537252,727589.7949479226,self_built,international,4
2024-11-14 15:32:20.854435,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0292582521268232,0.0,0,730908.1421469084,31714.213096662006,715954.9630780467,self_built,international,4
2024-11-14 21:32:20.854432,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0063700415793886,0.0,0,735951.9403240863,33232.81168791742,765397.3454055513,self_built,international,4
2024-11-15 03:32:20.854428,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.002682808348738,0.0,0,748508.6326362503,32730.54381582416,736317.1367128742,self_built,international,4
2024-11-15 09:32:20.854425,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9773998809924543,0.0,0,744045.3594169663,33582.802315253044,779867.1693583282,self_built,international,4
2024-11-15 15:32:20.854421,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9943216187552201,0.0,0,742908.2717809265,33010.04499010979,753499.0768553725,self_built,international,4
2024-11-15 21:32:20.854417,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9881991641404928,0.0,0,744589.5239702676,33687.26245382555,720198.682686031,self_built,international,4
2024-11-16 03:32:20.854414,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.027839814225488,0.0,0,737401.1748529909,32920.87979083942,736324.70933019,self_built,international,4
2024-11-16 09:32:20.854410,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0105041891853326,0.0,0,739327.959402436,33425.17533246046,737472.9178772892,self_built,international,4
2024-11-16 15:32:20.854407,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0268435714498343,0.0,0,738193.4849983839,31557.34245034536,734076.3966564923,self_built,international,4
2024-11-16 21:32:20.854403,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.037004837620817,0.0,0,743072.0216605378,33768.85799080383,719096.269659524,self_built,international,4
2024-11-17 03:32:20.854400,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9697898411936701,0.0,0,739674.4852054012,32514.967758377636,741503.289091545,self_built,international,4
2024-11-17 09:32:20.854396,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0267583476862487,0.0,0,734230.435904764,33218.384151522754,747646.0723189418,self_built,international,4
2024-11-17 15:32:20.854393,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0070240427914297,0.0,0,734223.458614112,33597.71823027025,742894.0183781037,self_built,international,4
2024-11-17 21:32:20.854389,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0391997344205064,0.0,0,743143.0529615305,33827.094388141355,731066.2737387419,self_built,international,4
2024-11-18 03:32:20.854386,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0088236238665147,0.0,0,750337.5950841976,33725.91749443649,723631.9362369898,self_built,international,4
2024-11-18 09:32:20.854382,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0091687448290585,0.0,0,748702.5307533542,34075.65717924831,718125.3799492209,self_built,international,4
2024-11-18 15:32:20.854379,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9943373562818956,0.0,0,741008.5560072794,32528.9307677376,719949.2288840952,self_built,international,4
2024-11-18 21:32:20.854375,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0153215629596648,0.0,0,732330.6105407213,32730.494320324848,734442.6773664292,self_built,international,4
2024-11-19 03:32:20.854372,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0153228772000211,0.0,0,737907.9625088678,32625.895549697834,722389.2613228473,self_built,international,4
2024-11-19 09:32:20.854368,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9986307081136921,0.0,0,741071.2670592923,32772.49991959544,735406.8737145307,self_built,international,4
2024-11-19 15:32:20.854364,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0168014137571688,0.0,0,736729.5072391132,33715.44645292205,761152.6686283794,self_built,international,4
2024-11-19 21:32:20.854360,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9935862463549455,0.0,0,738885.033799733,33455.70695184188,740407.078198059,self_built,international,4
2024-11-20 03:32:20.854357,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0201980318967168,0.0,0,737240.1141503531,33287.34182384018,749167.054498515,self_built,international,4
2024-11-20 09:32:20.854354,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9846905336878125,0.0,0,742398.0268797426,33409.06706050958,734594.7388149393,self_built,international,4
2024-11-20 15:32:20.854350,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.02985917361176,0.0,0,753462.7049292224,32931.119132374246,708245.1950239189,self_built,international,4
2024-11-20 21:32:20.854346,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.020736868156515,0.0,0,732153.3483247875,33372.12891178306,727955.4166160306,self_built,international,4
2024-11-21 03:32:20.854343,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9986321530967384,0.0,0,737399.067374309,32676.99269879642,740413.5518822408,self_built,international,4
2024-11-21 09:32:20.854339,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,1.0276542373783486,0.0,0,743486.8504027541,33974.38435973104,732858.1237803545,self_built,international,4
2024-11-21 15:32:20.854336,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9983584194243519,0.0,0,735557.2794944685,33941.63082631386,720117.236235357,self_built,international,4
2024-11-21 21:32:20.854332,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9997465180051961,0.0,0,741934.9186604562,32497.295357541698,722265.4918191223,self_built,international,4
2024-11-22 03:32:20.854329,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,eurs,0.9630402613136946,0.0,0,750491.4809607599,32363.47248701233,738001.0807034541,self_built,international,4
