timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,mim_balance,3crv_balance,source,pool_type,priority
2024-10-24 21:31:29.093233,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9517156761393664,467158.3668705624,0.04810454428691711,1966097.048282831,981440.6112950655,966006.9287732803,self_built,metapool,3
2024-10-25 03:31:29.093228,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9751301803796474,482892.1004963779,0.047289990629636396,1903887.5703794637,981201.6876046261,987607.5710586986,self_built,metapool,3
2024-10-25 09:31:29.093218,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9560241860480915,535028.9509765153,0.04742521465657191,1944565.3919312004,947101.8401129767,942495.5067027656,self_built,metapool,3
2024-10-25 15:31:29.093212,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9483873269581704,463705.4888220491,0.047809032205839944,1898506.1097140652,962068.7601294423,978117.6686979054,self_built,metapool,3
2024-10-25 21:31:29.093206,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9809004605514579,510424.0140332194,0.04934950825024848,1942361.2480177912,978894.6103439291,957103.9585839182,self_built,metapool,3
2024-10-26 03:31:29.093200,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0021245684316737,481172.67735365784,0.04849566903711822,1942942.3665941353,964938.5802995312,915002.7919224468,self_built,metapool,3
2024-10-26 09:31:29.093194,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9683920070546628,486477.2920026384,0.04829497157670047,1904982.1825496368,964930.3682495945,964710.8023936234,self_built,metapool,3
2024-10-26 15:31:29.093188,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9378775975214819,466279.218222035,0.048390834941885674,1944993.0689925204,977453.4242117734,962323.4397661875,self_built,metapool,3
2024-10-26 21:31:29.093182,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9869808923737581,486747.69779996504,0.048724545537193964,1912063.3070461848,974811.8192596897,957660.7131635556,self_built,metapool,3
2024-10-27 03:31:29.093176,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9778941499063509,468534.98202358116,0.04793507446334202,1946214.0997061664,994184.2619330663,937239.7724941941,self_built,metapool,3
2024-10-27 09:31:29.093170,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9678291551745791,451815.7674790821,0.04884513171475508,1933795.2539986076,962262.5375742397,938987.4710020486,self_built,metapool,3
2024-10-27 15:31:29.093164,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9480727053638526,488423.94469950453,0.051146049534934256,1923205.5733690255,981486.0836414435,978415.3356923605,self_built,metapool,3
2024-10-27 21:31:29.093158,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9443445792514706,507314.35980641574,0.04694039475758117,1919499.6772656548,930316.9565066441,954483.6571225459,self_built,metapool,3
2024-10-28 03:31:29.093152,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9709730512178782,505032.52140090626,0.04774925729236109,1919639.8108642774,961558.6508661796,949298.1940842267,self_built,metapool,3
2024-10-28 09:31:29.093146,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9745596079288994,480998.467287912,0.04771570468119491,1913196.07653993,966539.242226846,967674.9476628929,self_built,metapool,3
2024-10-28 15:31:29.093140,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9811426136770744,462753.1745913527,0.04772851147196542,1941244.9593145547,979998.7089938625,944216.8520309197,self_built,metapool,3
2024-10-28 21:31:29.093134,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9665834249029269,503615.52760691376,0.04778764512047393,1939227.122089923,944508.2700313433,931879.3400227074,self_built,metapool,3
2024-10-29 03:31:29.093128,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9720812683061216,466392.7763113754,0.04851930202211029,1926073.4998296124,981758.8542686034,967351.705536755,self_built,metapool,3
2024-10-29 09:31:29.093122,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9810770808485723,479521.09252773563,0.04832126485395409,1964559.1601082457,942971.2878255585,972559.8383830899,self_built,metapool,3
2024-10-29 15:31:29.093116,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9296527175086059,481646.4747192188,0.04831352353261373,1924641.4555612463,942954.4371780399,962263.4895922818,self_built,metapool,3
2024-10-29 21:31:29.093110,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9604592536366572,513456.0620248906,0.04732485794283985,1921537.9314981669,948590.1195963159,987114.2511227877,self_built,metapool,3
2024-10-30 03:31:29.093104,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9673758378294746,474153.8478693483,0.049027945244137346,1924441.4478678727,946655.7656878795,952766.6237000476,self_built,metapool,3
2024-10-30 09:31:29.093098,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9895112556206864,494247.37951493583,0.04908355853485069,1906765.103580546,981786.3988457058,964805.7687733802,self_built,metapool,3
2024-10-30 15:31:29.093092,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9839120674882922,480923.7058334014,0.04597351727197679,1910570.3975740792,944621.535821659,936502.1980716931,self_built,metapool,3
2024-10-30 21:31:29.093086,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9784705746535723,510744.7033480629,0.04617427567666706,1933761.7971652704,927756.6760062577,943290.7299310166,self_built,metapool,3
2024-10-31 03:31:29.093080,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9704740013979903,477119.8027172802,0.04715680875042763,1939632.0446835256,947022.3749167916,934059.0157256213,self_built,metapool,3
2024-10-31 09:31:29.093074,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9507067367667394,521486.4572975528,0.04730745532777651,1915353.950277683,913280.6011885002,963848.6132340155,self_built,metapool,3
2024-10-31 15:31:29.093068,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9503959162205339,507498.8516311082,0.04832225074699698,1940332.8642650682,966178.3045536152,919044.1495151129,self_built,metapool,3
2024-10-31 21:31:29.093062,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9790175303690595,486624.06996022357,0.049696445323908864,1909663.6849441947,974981.7209120935,948292.9857377604,self_built,metapool,3
2024-11-01 03:31:29.093056,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9769627763522166,478824.449019185,0.04936930173679802,1938574.7401556694,978577.0482650843,961653.1531502442,self_built,metapool,3
2024-11-01 09:31:29.093050,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9559328638905706,484821.7097284601,0.048757170252869436,1926244.21720467,967086.8096754733,951436.8349635059,self_built,metapool,3
2024-11-01 15:31:29.093044,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9641597491013082,487368.9514715444,0.04737612394007925,1924192.042951641,981922.3873871079,944962.4957368147,self_built,metapool,3
2024-11-01 21:31:29.093038,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9564943513027723,499983.8450486418,0.04744701095343754,1906940.7238268307,996219.3608938358,982260.495374966,self_built,metapool,3
2024-11-02 03:31:29.093032,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9801332753203894,511060.5039759858,0.04715713380818089,1969905.9078153688,958445.9984396256,973495.669209772,self_built,metapool,3
2024-11-02 09:31:29.093026,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.960399512526585,507468.68793543614,0.04829605528139782,1945642.0147291601,931253.136686931,948443.986107441,self_built,metapool,3
2024-11-02 15:31:29.093020,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9898844423764955,480962.49772871326,0.04793269289794346,1939707.2346828287,990672.5965123038,963728.4603440211,self_built,metapool,3
2024-11-02 21:31:29.093014,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9599950299817189,494698.2566006215,0.04799203942576796,1922186.2389794767,994312.1671704896,948913.3447774586,self_built,metapool,3
2024-11-03 03:31:29.093008,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9543111115384636,475352.14590317936,0.04719198141743027,1972262.8442333555,962933.1790673999,985137.3405711541,self_built,metapool,3
2024-11-03 09:31:29.093002,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9537626956184105,486459.2529181563,0.04752200804527708,1935880.7843962559,968002.2141532277,957648.7602729126,self_built,metapool,3
2024-11-03 15:31:29.092996,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9642956426574953,495820.9318606545,0.04826627904184299,1941434.3979672042,969996.461802719,961020.311443464,self_built,metapool,3
2024-11-03 21:31:29.092990,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9497231043314234,469310.83207122533,0.05007663978877295,1951256.0279421974,946007.7697281529,972138.4438872634,self_built,metapool,3
2024-11-04 03:31:29.092984,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9807612132171081,482270.07140471716,0.04962797246473399,1916809.1116652444,967512.1156124115,971754.1573415903,self_built,metapool,3
2024-11-04 09:31:29.092978,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9634021481784186,499084.9373551054,0.04834833499216768,1937392.3828737896,960235.6829928149,942544.0259442286,self_built,metapool,3
2024-11-04 15:31:29.092972,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9323081870955142,478021.31281452096,0.047405064423554966,1927347.6731545913,949349.1543095559,916391.2395422718,self_built,metapool,3
2024-11-04 21:31:29.092966,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9688394854936979,489718.9884823766,0.049497338272577726,1897021.6780527453,1003733.4376968802,963141.7749832283,self_built,metapool,3
2024-11-05 03:31:29.092960,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9676820934138705,489470.7912896967,0.05043312707133097,1919319.9016400897,942398.5582051885,980398.1543896005,self_built,metapool,3
2024-11-05 09:31:29.092954,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9592001292143745,479947.08044169116,0.04896642608356901,1923999.131972417,946027.5718874232,958050.0062962691,self_built,metapool,3
2024-11-05 15:31:29.092947,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9774177760008711,487985.5933373116,0.04673087723344587,1964900.1943694656,978765.3638538455,972759.3765947737,self_built,metapool,3
2024-11-05 21:31:29.092941,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9649926424550522,489079.35217588616,0.048101463818706704,1985261.9191418611,967817.0425587203,952992.0492609253,self_built,metapool,3
2024-11-06 03:31:29.092935,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9372950078015977,502276.8340059557,0.04920643063842386,1890020.3792981082,987411.3325991404,961710.4228864366,self_built,metapool,3
2024-11-06 09:31:29.092929,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9829816639987075,487020.0017404837,0.04871253332388136,1932172.4129145502,966448.622003535,950877.1906338532,self_built,metapool,3
2024-11-06 15:31:29.092923,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9694193136300164,478033.1718806581,0.047431672558449954,1910565.7999695053,983379.4919932998,964738.278058868,self_built,metapool,3
2024-11-06 21:31:29.092918,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9689737646131975,520657.7665761627,0.04897406983459358,1930151.6290398238,975435.3632195763,952809.8730198677,self_built,metapool,3
2024-11-07 03:31:29.092912,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9704121746134572,456783.7798933438,0.04772233775093242,1951011.1344341298,969241.5564365588,982191.7314491327,self_built,metapool,3
2024-11-07 09:31:29.092906,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9370383696504606,471788.7933392151,0.04972607075224407,1949459.4913269703,975423.4484309334,957574.7014068281,self_built,metapool,3
2024-11-07 15:31:29.092900,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9584278888911599,491839.8008221198,0.04780499148676031,1924903.1252004611,983806.5069083415,971187.7234615334,self_built,metapool,3
2024-11-07 21:31:29.092894,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9754076238473038,451122.61099083023,0.04970815254917865,1914208.6687796668,958307.7716087432,980515.5606421118,self_built,metapool,3
2024-11-08 03:31:29.092888,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9580599877844673,509596.8419861462,0.047304933436384734,1918402.4679376434,977250.4851037669,948292.0006982359,self_built,metapool,3
2024-11-08 09:31:29.092882,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9587153752793219,504623.020468509,0.04737669182009479,1940721.4753057007,976490.0506638262,979275.7957430293,self_built,metapool,3
2024-11-08 15:31:29.092876,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.973818807536459,477425.7411986503,0.04842070540783501,1929720.330690048,974051.5357812697,926843.3445348346,self_built,metapool,3
2024-11-08 21:31:29.092870,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9412329960490458,473714.3802523172,0.04786163991438294,1909767.1130858057,994300.463390285,992482.5958047691,self_built,metapool,3
2024-11-09 03:31:29.092864,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.943166877247574,423227.10664474906,0.04810359877033191,1945036.1341678482,941572.4505712513,939159.8200060377,self_built,metapool,3
2024-11-09 09:31:29.092856,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9913462135254009,518933.3916084145,0.04720341467127381,1906682.636504197,960107.366736985,978572.1604292928,self_built,metapool,3
2024-11-09 15:31:29.092847,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9395359729406544,476078.20304563513,0.04776509788422522,1935354.602183036,951638.734552961,973834.9525788923,self_built,metapool,3
2024-11-09 21:31:29.092840,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9525960273576384,477110.7248131817,0.04870533294622583,1910612.3980706846,972046.8811437284,973502.564273018,self_built,metapool,3
2024-11-10 03:31:29.092834,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9682713192357423,479638.2001061646,0.04779153000527695,1950029.9235627851,975877.4965192113,958892.7690766529,self_built,metapool,3
2024-11-10 09:31:29.092828,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9558403532901009,511410.33680024475,0.047673881631738496,1943874.9543650937,948094.1177068562,977001.998989286,self_built,metapool,3
2024-11-10 15:31:29.092821,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.963321623323686,497592.64530984056,0.04998788072590591,1937458.6842315174,992045.7755904532,941792.2887258217,self_built,metapool,3
2024-11-10 21:31:29.092815,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9890844079098778,484157.1499411562,0.04954845370608412,1942456.9532177504,972996.8617340241,987395.6916436516,self_built,metapool,3
2024-11-11 03:31:29.092809,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9973317292154341,488205.2636995188,0.049227071164896094,1929434.1669385433,956107.0862238253,964625.9281320944,self_built,metapool,3
2024-11-11 09:31:29.092803,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9623666466039639,475606.86912720744,0.047805426318154445,1941640.7107400917,963907.3337851169,928961.2179425238,self_built,metapool,3
2024-11-11 15:31:29.092796,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9627657308772309,506763.874040822,0.048176760942609725,1906475.3310532544,976542.2481384021,951482.9725409925,self_built,metapool,3
2024-11-11 21:31:29.092790,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9571535714600911,475070.57278260955,0.04975593797081647,1947443.225333784,973491.2380186854,978015.7619909144,self_built,metapool,3
2024-11-12 03:31:29.092784,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9339431760146292,486345.70765877824,0.04941788584513758,1938805.2623152982,967212.8187747312,956501.9613100378,self_built,metapool,3
2024-11-12 09:31:29.092777,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9759593197871432,490176.77514687786,0.0478486200479792,1917466.982301907,1003132.3398229493,958531.7597235896,self_built,metapool,3
2024-11-12 15:31:29.092771,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.972679728253386,515140.5274057706,0.04625235108717775,1923210.9871369875,967670.7814139553,967100.8977143818,self_built,metapool,3
2024-11-12 21:31:29.092765,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.981619061638422,491241.7874509852,0.04914385293281533,1934009.539797082,949812.0173341553,970901.1043696317,self_built,metapool,3
2024-11-13 03:31:29.092759,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9424216321156064,454014.93302704615,0.04684134341337785,1957148.7597952336,994651.9021487947,949146.1269028051,self_built,metapool,3
2024-11-13 09:31:29.092752,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9698820688867201,502405.89866321144,0.048717986201370016,1925563.3114607085,938586.8270933551,949054.2144348054,self_built,metapool,3
2024-11-13 15:31:29.092746,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9314585556822279,458583.75507387094,0.050308639763558906,1904051.9220634704,967764.0500395669,942899.1987584245,self_built,metapool,3
2024-11-13 21:31:29.092739,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9760725037900957,481242.67629060155,0.04771910977788546,1950205.1148218862,982893.2376059417,948297.1160361951,self_built,metapool,3
2024-11-14 03:31:29.092733,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,1.0061494909582724,488490.8983347841,0.048314041119055524,1920998.5558045106,927394.9939208517,969253.5953963374,self_built,metapool,3
2024-11-14 09:31:29.092727,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9813723025414951,498152.2070179736,0.04819903532771539,1925847.03340801,962460.5469802563,959667.5086890877,self_built,metapool,3
2024-11-14 15:31:29.092720,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9720365967914683,476464.57563445624,0.04743448965639484,1944621.0161273484,972147.5043720157,1013432.5210983563,self_built,metapool,3
2024-11-14 21:31:29.092714,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9622886368742831,505404.4799512816,0.04758874185093737,1945366.9622465181,976047.3485714181,920698.8214410933,self_built,metapool,3
2024-11-15 03:31:29.092708,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9745148759842008,462888.6357904382,0.04842414940243173,1934881.7437595457,969188.9950971502,934695.4215936399,self_built,metapool,3
2024-11-15 09:31:29.092701,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.91975267003659,510982.86827186367,0.04853455828757432,1976170.9153101146,969997.0089659191,965164.2290681322,self_built,metapool,3
2024-11-15 15:31:29.092695,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9638946636402286,482746.0350042236,0.04972368603092785,1951249.232215045,980750.9047839956,1004916.4761186658,self_built,metapool,3
2024-11-15 21:31:29.092688,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9652605698030577,488721.293716028,0.04858269198304027,1911896.4027509775,968280.8100876512,970221.086433311,self_built,metapool,3
2024-11-16 03:31:29.092682,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9559953297135826,502670.48124347744,0.048216731922724305,1925796.5699222898,978949.4762013915,939220.5235759849,self_built,metapool,3
2024-11-16 09:31:29.092676,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9941449675752408,437444.3554852841,0.049658871189583516,1922908.3071553688,917249.2903765125,957244.6595998806,self_built,metapool,3
2024-11-16 15:31:29.092669,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9335389600837128,472272.2032235282,0.048557803016480286,1906474.1486923348,971095.6492795628,968125.7228869505,self_built,metapool,3
2024-11-16 21:31:29.092663,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9488772543546001,487897.7257436802,0.04826948986880176,1908232.26778319,968547.574310484,962849.4670560748,self_built,metapool,3
2024-11-17 03:31:29.092657,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9623964195597311,449076.2521262202,0.049451970734417205,1942681.1736799332,983162.6760687415,945805.2458602549,self_built,metapool,3
2024-11-17 09:31:29.092651,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9725508669500526,445853.78704096866,0.04965678980283132,1902364.5244600535,1001651.0284166309,976786.6270866157,self_built,metapool,3
2024-11-17 15:31:29.092644,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9286323383265644,494109.7648823124,0.048581567907982806,1927657.6179647443,989188.7126974948,963044.8257974916,self_built,metapool,3
2024-11-17 21:31:29.092638,0x5a6A4D54456819C6Cd2fE4de20b59F4f5F3f9b2D,mim,0.9606963675601923,521360.51204287633,0.05035541926577244,1941694.536135142,965918.1777646767,965145.6776590297,self_built,metapool,3
