timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,lusd_balance,3crv_balance,source,pool_type,priority
2024-11-29 03:31:14.560225,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.052363608219557,0.0,0,11619256.798048688,4487967.762335213,7535900.979202561,self_built,metapool,2
2024-11-29 09:31:14.560222,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0589714560812942,0.0,0,11512769.48500177,4351823.960607565,7524181.246495451,self_built,metapool,2
2024-11-29 15:31:14.560218,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,0.996819934825439,0.0,0,11647048.200964961,4317661.754529225,7526069.8311195625,self_built,metapool,2
2024-11-29 21:31:14.560214,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0449918970617202,0.0,0,11558568.227388434,4345020.968178877,7274561.812494935,self_built,metapool,2
2024-11-30 03:31:14.560210,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0006127766709925,0.0,0,11421509.462545402,4447506.716051892,7321741.00367656,self_built,metapool,2
2024-11-30 09:31:14.560207,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.016712944369746,0.0,0,11679973.931419486,4414198.555970398,7592830.739432355,self_built,metapool,2
2024-11-30 15:31:14.560203,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.042005342347547,0.0,0,11728567.145064581,4430698.604660764,7621905.93655879,self_built,metapool,2
2024-11-30 21:31:14.560200,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0130386877826147,0.0,0,11557356.979480026,4422230.646882979,7682312.613320283,self_built,metapool,2
2024-12-01 03:31:14.560196,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0541077301601591,0.0,0,11608313.220295524,4463508.505181698,7199855.888669369,self_built,metapool,2
2024-12-01 09:31:14.560193,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0289247633027778,0.0,0,11738708.201565003,4255452.2945411345,7324957.560201172,self_built,metapool,2
2024-12-01 15:31:14.560189,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0669873724200332,0.0,0,11593351.110016538,4401577.841442397,7485563.489317049,self_built,metapool,2
2024-12-01 21:31:14.560185,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0388924885742579,0.0,0,11563647.411690498,4268773.659331845,7297122.861906311,self_built,metapool,2
2024-12-02 03:31:14.560182,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.027214504021889,0.0,0,11652114.443237018,4503548.452559995,7414961.266216645,self_built,metapool,2
2024-12-02 09:31:14.560179,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0542165030473358,0.0,0,11785460.760232018,4285529.61800641,7492697.591617559,self_built,metapool,2
2024-12-02 15:31:14.560175,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.046418925499977,0.0,0,11607899.243680218,4375953.892799128,7224928.908284556,self_built,metapool,2
2024-12-02 21:31:14.560172,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0481118411849435,0.0,0,11650856.610866796,4376338.0307277525,7383861.182163776,self_built,metapool,2
2024-12-03 03:31:14.560168,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.022724234254562,0.0,0,11590596.075629307,4354611.979715073,7299139.349211655,self_built,metapool,2
2024-12-03 09:31:14.560164,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0328297351953655,0.0,0,11743896.505284242,4381586.078158029,7402511.70800097,self_built,metapool,2
2024-12-03 15:31:14.560161,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.020785011946827,0.0,0,11493337.747833466,4345294.014003514,7557104.547151177,self_built,metapool,2
2024-12-03 21:31:14.560157,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.034625935863956,0.0,0,11693001.77789173,4366389.4520252375,7435691.380268178,self_built,metapool,2
2024-12-04 03:31:14.560154,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0179797767704757,0.0,0,11677226.844939299,4456600.567131891,7473888.356418363,self_built,metapool,2
2024-12-04 09:31:14.560150,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0681765203596998,0.0,0,11530753.536901318,4422681.266982227,7303048.819287581,self_built,metapool,2
2024-12-04 15:31:14.560147,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0409538268611687,0.0,0,11719950.797932241,4419285.462095605,7565827.0690659825,self_built,metapool,2
2024-12-04 21:31:14.560142,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0246794805364094,0.0,0,11611911.085385201,4441377.646430832,7251548.996395558,self_built,metapool,2
2024-12-05 03:31:14.560138,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0139301924153854,0.0,0,11802129.125246188,4387743.567120005,7557528.590991555,self_built,metapool,2
2024-12-05 09:31:14.560134,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0267232993029753,0.0,0,11842450.877334388,4511785.269510254,7664532.950148449,self_built,metapool,2
2024-12-05 15:31:14.560131,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.040408599284934,0.0,0,11521414.229346097,4436121.32299579,7123616.356774425,self_built,metapool,2
2024-12-05 21:31:14.560127,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0422440624299047,0.0,0,11732310.874783827,4329676.200794787,7331493.763920428,self_built,metapool,2
2024-12-06 03:31:14.560124,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0719248180959249,0.0,0,11734996.653569745,4331335.414038996,7921138.682042711,self_built,metapool,2
2024-12-06 09:31:14.560120,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0656172615379869,0.0,0,11574964.391858097,4322044.232316623,7310726.042509215,self_built,metapool,2
2024-12-06 15:31:14.560116,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0518445283562745,0.0,0,11823796.812948124,4400499.710693665,7322544.532655672,self_built,metapool,2
2024-12-06 21:31:14.560113,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0301409020078613,0.0,0,11640215.03300384,4397579.500606233,7902141.098701525,self_built,metapool,2
2024-12-07 03:31:14.560110,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0437967566261155,0.0,0,11578380.87714368,4444291.266744408,7306975.817230947,self_built,metapool,2
2024-12-07 09:31:14.560106,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.06908788904125,0.0,0,11885635.416940203,4455833.312383807,7399373.076495851,self_built,metapool,2
2024-12-07 15:31:14.560102,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0269129087264899,0.0,0,11598882.880710056,4438102.446701772,7596917.667534603,self_built,metapool,2
2024-12-07 21:31:14.560099,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0406168753374174,0.0,0,11862016.161071679,4421028.435758863,7508455.650074809,self_built,metapool,2
2024-12-08 03:31:14.560095,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.052288943793222,0.0,0,11750362.409580043,4384882.4054103615,7351814.976730885,self_built,metapool,2
2024-12-08 09:31:14.560092,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0329096746423987,0.0,0,11619156.45304395,4579129.977557771,7502641.903182458,self_built,metapool,2
2024-12-08 15:31:14.560088,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0480277013546213,0.0,0,11581134.814911865,4577491.290127528,7544837.356322014,self_built,metapool,2
2024-12-08 21:31:14.560085,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0409684709110636,0.0,0,11758502.747233791,4272631.80156162,7536913.009908797,self_built,metapool,2
2024-12-09 03:31:14.560081,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0261024529474752,0.0,0,11660824.718278969,4419040.724822895,7402945.221115722,self_built,metapool,2
2024-12-09 09:31:14.560078,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0464325305553832,0.0,0,11575799.908435687,4566767.477018517,7756928.597285098,self_built,metapool,2
2024-12-09 15:31:14.560074,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0217959113805684,0.0,0,11550231.8207675,4368745.033465863,7215227.95207326,self_built,metapool,2
2024-12-09 21:31:14.560071,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0475850471835326,0.0,0,11700958.69492211,4375521.039362815,7209830.980050262,self_built,metapool,2
2024-12-10 03:31:14.560067,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0350812254981139,0.0,0,11864624.381649561,4503501.997119868,7640211.713749758,self_built,metapool,2
2024-12-10 09:31:14.560064,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0552990032522718,0.0,0,11765603.698939761,4426889.274650992,7597397.160465788,self_built,metapool,2
2024-12-10 15:31:14.560060,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0506175505653257,0.0,0,11699526.93489732,4278626.239182804,7298558.700221276,self_built,metapool,2
2024-12-10 21:31:14.560057,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0460163661539046,0.0,0,11862131.079386888,4343877.905058698,7432123.589336783,self_built,metapool,2
2024-12-11 03:31:14.560053,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0430533304630676,0.0,0,11837405.181709424,4340310.2293188535,7547757.457581995,self_built,metapool,2
2024-12-11 09:31:14.560050,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0520017707824487,0.0,0,11507733.182071952,4550304.293627378,7559446.519688145,self_built,metapool,2
2024-12-11 15:31:14.560047,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.026725342512006,0.0,0,11731090.804913184,4545318.284501951,7386992.761618329,self_built,metapool,2
2024-12-11 21:31:14.560043,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0284587958946874,0.0,0,11480301.848416774,4322582.018769449,7322241.391552298,self_built,metapool,2
2024-12-12 03:31:14.560040,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0443401542607216,0.0,0,11539908.219072599,4415469.884497525,7507752.0857382445,self_built,metapool,2
2024-12-12 09:31:14.560036,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0681991906811334,0.0,0,11611269.150668448,4461726.124224856,7393281.876646259,self_built,metapool,2
2024-12-12 15:31:14.560033,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.035577347880585,0.0,0,11544484.481064457,4457192.250594083,7248403.113818317,self_built,metapool,2
2024-12-12 21:31:14.560029,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.016630858509278,0.0,0,11686445.957288785,4270922.361226274,7466942.527338172,self_built,metapool,2
2024-12-13 03:31:14.560026,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.013592657475238,0.0,0,11763532.108788995,4445798.834333758,7517932.429982008,self_built,metapool,2
2024-12-13 09:31:14.560023,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0588251057949605,0.0,0,11690151.748269899,4318116.986739846,7094181.507596974,self_built,metapool,2
2024-12-13 15:31:14.560019,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0490219293119087,0.0,0,11682856.838940328,4441530.266643325,7437398.647282661,self_built,metapool,2
2024-12-13 21:31:14.560016,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.076553263283323,0.0,0,11793566.044738125,4450406.945331844,7384896.51758579,self_built,metapool,2
2024-12-14 03:31:14.560012,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0361229014688738,0.0,0,11643127.566374967,4431793.3158796,7426043.311792831,self_built,metapool,2
2024-12-14 09:31:14.560009,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.023021938972284,0.0,0,11684703.148439499,4330965.040147731,7645435.398634005,self_built,metapool,2
2024-12-14 15:31:14.560005,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0593612984881093,0.0,0,11764965.840699308,4429625.09278936,7393041.388203771,self_built,metapool,2
2024-12-14 21:31:14.560002,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.04148515870544,0.0,0,11764914.767672181,4476914.203034865,7652215.240626648,self_built,metapool,2
2024-12-15 03:31:14.559999,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0289484050366793,0.0,0,11640150.644355979,4364790.119401708,7485600.476709537,self_built,metapool,2
2024-12-15 09:31:14.559995,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0054880955134042,0.0,0,11652541.211796975,4245558.177793548,7383197.430816947,self_built,metapool,2
2024-12-15 15:31:14.559990,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0306211738487632,0.0,0,11715927.634626849,4628771.422045426,7461195.371071783,self_built,metapool,2
2024-12-15 21:31:14.559986,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0565975613349543,0.0,0,11723273.30730984,4375231.390288304,7591043.504127896,self_built,metapool,2
2024-12-16 03:31:14.559983,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0156033813983072,0.0,0,11751699.424129438,4559590.6001577135,7476536.577978615,self_built,metapool,2
2024-12-16 09:31:14.559979,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0534424471703248,0.0,0,11724318.445644425,4287383.600466803,7165372.053274116,self_built,metapool,2
2024-12-16 15:31:14.559976,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0406484279341581,0.0,0,11695032.49496768,4300399.499329262,7278546.525415984,self_built,metapool,2
2024-12-16 21:31:14.559973,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.038037412351319,0.0,0,11722567.290034678,4264719.21340581,7375380.523347487,self_built,metapool,2
2024-12-17 03:31:14.559969,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0404559895737178,0.0,0,11746786.910582697,4379332.8753930945,7616995.581985095,self_built,metapool,2
2024-12-17 09:31:14.559965,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0483875055522498,0.0,0,11781311.921994984,4363372.374292056,7476144.76138916,self_built,metapool,2
2024-12-17 15:31:14.559962,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.032609997565939,0.0,0,11600048.015264027,4355319.579312829,7430670.416930116,self_built,metapool,2
2024-12-17 21:31:14.559958,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0105081871099735,0.0,0,11841433.091142831,4425439.524779147,7573659.310738301,self_built,metapool,2
2024-12-18 03:31:14.559955,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.056481875929448,0.0,0,11701739.428057497,4435597.2110631475,7432577.892740794,self_built,metapool,2
2024-12-18 09:31:14.559951,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0616261647684828,0.0,0,11677700.357578998,4366271.857526324,7531372.473376594,self_built,metapool,2
2024-12-18 15:31:14.559948,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.058779098807341,0.0,0,11811348.57064802,4291696.364234306,7502190.228861252,self_built,metapool,2
2024-12-18 21:31:14.559944,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0909925801027707,0.0,0,11687531.794936756,4392485.250848254,7559668.927697655,self_built,metapool,2
2024-12-19 03:31:14.559941,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.012604560727608,0.0,0,11708042.396163858,4325757.961148867,7627611.024147768,self_built,metapool,2
2024-12-19 09:31:14.559938,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0423853860674572,0.0,0,11592832.492069177,4358653.234416458,7427096.6741614565,self_built,metapool,2
2024-12-19 15:31:14.559934,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0344156577005528,0.0,0,11651865.213446094,4275109.395458974,7351997.665275253,self_built,metapool,2
2024-12-19 21:31:14.559931,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.048254006832834,0.0,0,11721642.667912528,4488137.192390929,7550944.90391876,self_built,metapool,2
2024-12-20 03:31:14.559928,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0628954432219406,0.0,0,11788043.372404955,4541873.340982766,7335346.139800955,self_built,metapool,2
2024-12-20 09:31:14.559924,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0452439055583413,0.0,0,11656011.870130744,4372730.428818677,7453532.353295376,self_built,metapool,2
2024-12-20 15:31:14.559921,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0454247966744399,0.0,0,11686528.61282007,4480795.379405408,7432870.381981833,self_built,metapool,2
2024-12-20 21:31:14.559917,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.026369169302632,0.0,0,11609914.767861957,4378652.649692858,7318629.526573726,self_built,metapool,2
2024-12-21 03:31:14.559914,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0658843770119644,0.0,0,11553218.406447608,4300962.855702851,7249891.532835253,self_built,metapool,2
2024-12-21 09:31:14.559911,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0133946376629843,0.0,0,11613055.672248118,4373801.7791120745,7372883.706901754,self_built,metapool,2
2024-12-21 15:31:14.559907,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,0.9865085808224803,0.0,0,11503759.334726332,4394461.555968588,7501869.976132487,self_built,metapool,2
2024-12-21 21:31:14.559904,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.065702418303779,0.0,0,11631092.636356777,4424763.076546878,7300499.52689405,self_built,metapool,2
2024-12-22 03:31:14.559901,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0691328730672995,0.0,0,11606463.263673699,4348822.914190045,7502247.60384312,self_built,metapool,2
2024-12-22 09:31:14.559897,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0088014970918298,0.0,0,11800311.87516988,4295498.566055078,7371410.091166762,self_built,metapool,2
2024-12-22 15:31:14.559894,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0098301199624422,0.0,0,11638080.705173766,4352690.587752276,7847863.468468737,self_built,metapool,2
2024-12-22 21:31:14.559891,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.045554490844763,0.0,0,11562912.375888554,4527592.8638112005,7387425.813161336,self_built,metapool,2
2024-12-23 03:31:14.559872,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0352784663548902,0.0,0,11798471.175502572,4144827.689294323,7636824.296583213,self_built,metapool,2
2024-12-23 09:31:14.559868,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0481234329725726,0.0,0,11637023.799903527,4390292.603388211,7346559.162955053,self_built,metapool,2
2024-12-23 15:31:14.559863,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.010227763081271,0.0,0,11565833.235183168,4385534.979232702,7411588.2576843295,self_built,metapool,2
2024-12-23 21:31:14.559860,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,0.9986061514091185,0.0,0,11521231.749223987,4379229.121566225,7386501.404051985,self_built,metapool,2
2024-12-24 03:31:14.559857,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0726829065612085,0.0,0,11627815.54213726,4546847.285341164,7529932.987992533,self_built,metapool,2
2024-12-24 09:31:14.559853,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0328710994350234,0.0,0,11803453.039108984,4409135.759634119,7550409.748204018,self_built,metapool,2
2024-12-24 15:31:14.559850,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0420125943058602,0.0,0,11548972.810815066,4282243.02413857,7555987.263052969,self_built,metapool,2
2024-12-24 21:31:14.559847,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0596417334819914,0.0,0,11820923.11690163,4227064.760305405,7603567.03897581,self_built,metapool,2
2024-12-25 03:31:14.559843,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.010072045583996,0.0,0,11559102.496910634,4485315.33239994,7628783.65987781,self_built,metapool,2
2024-12-25 09:31:14.559840,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0586938132363841,0.0,0,11576526.452247687,4226204.722999164,7345427.3750939695,self_built,metapool,2
2024-12-25 15:31:14.559837,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.021736346461317,0.0,0,11566578.508676052,4482422.253100154,7588071.151158877,self_built,metapool,2
2024-12-25 21:31:14.559833,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0175904977136174,0.0,0,11767232.598762577,4448173.008122999,7607904.87104597,self_built,metapool,2
2024-12-26 03:31:14.559830,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.058504252475198,0.0,0,11751646.19491106,4396689.007350227,7349299.618778526,self_built,metapool,2
2024-12-26 09:31:14.559827,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0304419985480027,0.0,0,11694200.428184347,4291284.039046992,7448695.268733166,self_built,metapool,2
2024-12-26 15:31:14.559823,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0734139343805371,0.0,0,11898759.327098975,4318809.104810368,7309552.791725572,self_built,metapool,2
2024-12-26 21:31:14.559820,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0303749260149704,0.0,0,11906482.83643037,4461352.321925927,7354842.552492562,self_built,metapool,2
2024-12-27 03:31:14.559816,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.064043105472634,0.0,0,11865963.442829309,4345239.3618049035,7382748.161344636,self_built,metapool,2
2024-12-27 09:31:14.559813,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0340650151575574,0.0,0,11816504.357913312,4354805.046707761,7437203.583245847,self_built,metapool,2
2024-12-27 15:31:14.559810,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0409278706177882,0.0,0,11643165.409893604,4606389.084457707,7474924.810763462,self_built,metapool,2
2024-12-27 21:31:14.559806,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.028376701458232,0.0,0,11609717.608291956,4397146.901795222,7209909.353867997,self_built,metapool,2
2024-12-28 03:31:14.559803,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0582112952256377,0.0,0,11712173.263664272,4336498.800771359,7699580.312422333,self_built,metapool,2
2024-12-28 09:31:14.559800,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.034530907999612,0.0,0,11640969.890375953,4453008.0660254005,7615620.646087299,self_built,metapool,2
2024-12-28 15:31:14.559796,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0414327532669625,0.0,0,11541152.806270769,4351882.99281839,7236075.284558417,self_built,metapool,2
2024-12-28 21:31:14.559793,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0370840484032446,0.0,0,11883362.388154583,4333149.7630914245,7530916.111869177,self_built,metapool,2
2024-12-29 03:31:14.559789,0xEd279fDD11cA84bEef15AF5D39BB4d4bEE23F0cA,lusd,1.0278647704828183,0.0,0,11680554.983850617,4404565.907441242,7388721.613018085,self_built,metapool,2
