timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,adai_balance,asusd_balance,source,pool_type,priority
2024-10-30 09:32:42.714745,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1765822441640366,0.0,0,136264.93761396597,114274.2204716129,47234.86824167936,self_built,stable_4pool,4
2024-10-30 15:32:42.714741,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1258777366324315,0.0,0,136255.3863221142,110309.75579970394,48630.038609831114,self_built,stable_4pool,4
2024-10-30 21:32:42.714738,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1747680346643754,0.0,0,135810.5033944248,113083.48656605247,45610.48967258563,self_built,stable_4pool,4
2024-10-31 03:32:42.714734,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1700390606890414,0.0,0,135916.1496715128,112660.66550109682,46418.2079378633,self_built,stable_4pool,4
2024-10-31 09:32:42.714730,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1687318951432988,0.0,0,137356.68413489746,114367.68166513105,46823.61837629365,self_built,stable_4pool,4
2024-10-31 15:32:42.714727,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1533497886217872,0.0,0,137506.67463266503,110823.32305089949,46094.79842429754,self_built,stable_4pool,4
2024-10-31 21:32:42.714723,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.167609475136547,0.0,0,134974.88468466525,115035.58237682513,45980.19017577166,self_built,stable_4pool,4
2024-11-01 03:32:42.714719,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2025371335664687,0.0,0,134926.1855927289,114743.90139086016,45881.402017287066,self_built,stable_4pool,4
2024-11-01 09:32:42.714715,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.169702561343871,0.0,0,136367.32680190148,115265.34653513366,47306.716457834795,self_built,stable_4pool,4
2024-11-01 15:32:42.714711,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1592199032936508,0.0,0,138466.67757591585,110091.47514170714,45684.491094389516,self_built,stable_4pool,4
2024-11-01 21:32:42.714707,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1404230204789974,0.0,0,135757.55210872644,112025.10508711888,46058.71844370713,self_built,stable_4pool,4
2024-11-02 03:32:42.714704,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1331711734570467,0.0,0,136772.57402058947,112915.12479580405,45153.83116163758,self_built,stable_4pool,4
2024-11-02 09:32:42.714700,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1175809685982971,0.0,0,136446.8582185287,108171.7903984724,46780.139744046115,self_built,stable_4pool,4
2024-11-02 15:32:42.714696,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1961950529908278,0.0,0,136186.12303545862,112576.27897414888,47376.08671765471,self_built,stable_4pool,4
2024-11-02 21:32:42.714693,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1534861004263124,0.0,0,134426.33646146423,109689.64095776253,47701.9224667094,self_built,stable_4pool,4
2024-11-03 03:32:42.714689,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1564637014699948,0.0,0,135227.69382526958,114711.47159423662,46456.51586344297,self_built,stable_4pool,4
2024-11-03 09:32:42.714686,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1457874679202043,0.0,0,134935.80399613045,113160.61890285995,46250.99679285354,self_built,stable_4pool,4
2024-11-03 15:32:42.714682,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.137317432532929,0.0,0,134756.42965871975,111283.22746384135,46138.08619749983,self_built,stable_4pool,4
2024-11-03 21:32:42.714678,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1677336898484543,0.0,0,135158.09414264068,116604.79808318913,46874.8780761722,self_built,stable_4pool,4
2024-11-04 03:32:42.714675,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1586924138164205,0.0,0,136001.1900562345,114937.50400896928,47011.879367635695,self_built,stable_4pool,4
2024-11-04 09:32:42.714672,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1640287398865292,0.0,0,137651.52151482663,112313.32891639805,45867.546966729155,self_built,stable_4pool,4
2024-11-04 15:32:42.714668,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1672442678804145,0.0,0,135914.16139328902,106775.29347878566,45070.18646764338,self_built,stable_4pool,4
2024-11-04 21:32:42.714665,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1547661755188656,0.0,0,137219.4430474175,107166.80871236524,45937.92927670678,self_built,stable_4pool,4
2024-11-05 03:32:42.714661,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1375763258349236,0.0,0,136057.79859488065,113231.8986896338,44778.45546741267,self_built,stable_4pool,4
2024-11-05 09:32:42.714658,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1607439737164975,0.0,0,135451.59112867346,114055.91236445769,47225.90050213732,self_built,stable_4pool,4
2024-11-05 15:32:42.714654,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.209079071448011,0.0,0,136725.62302719947,112409.11361058881,44891.58221547064,self_built,stable_4pool,4
2024-11-05 21:32:42.714651,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1787398927362776,0.0,0,135585.11709999506,112769.52986741939,45455.48794868722,self_built,stable_4pool,4
2024-11-06 03:32:42.714647,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1535283912136187,0.0,0,134413.8097172801,110586.30908591759,45886.97381525782,self_built,stable_4pool,4
2024-11-06 09:32:42.714644,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.172890484572888,0.0,0,134814.36298886055,112423.02529266926,47208.453065986956,self_built,stable_4pool,4
2024-11-06 15:32:42.714640,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1735347320543361,0.0,0,135203.97241107302,109495.3798308102,46153.60630966708,self_built,stable_4pool,4
2024-11-06 21:32:42.714637,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.160965134584979,0.0,0,135176.89989794817,109145.93911568813,46407.427924489,self_built,stable_4pool,4
2024-11-07 03:32:42.714633,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1418377427061082,0.0,0,137004.6724216254,113979.99677844206,46015.321714429876,self_built,stable_4pool,4
2024-11-07 09:32:42.714630,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.178048789145499,0.0,0,136002.18023693672,111433.50645802444,45872.94142509266,self_built,stable_4pool,4
2024-11-07 15:32:42.714626,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.174306647958183,0.0,0,134347.6097914617,111013.95602802098,47309.396829687765,self_built,stable_4pool,4
2024-11-07 21:32:42.714623,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1875918873675209,0.0,0,133604.94233520128,112274.98317886482,46237.73489795511,self_built,stable_4pool,4
2024-11-08 03:32:42.714620,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1671050835285788,0.0,0,134280.10220630656,110123.31976285847,45149.265760202914,self_built,stable_4pool,4
2024-11-08 09:32:42.714616,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1924125479354926,0.0,0,136273.7957314766,110909.23581690235,45022.40511819269,self_built,stable_4pool,4
2024-11-08 15:32:42.714613,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2057444991644666,0.0,0,135370.33580150656,110718.60048313822,45511.301820353314,self_built,stable_4pool,4
2024-11-08 21:32:42.714609,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1651260676201027,0.0,0,134587.8865674122,116990.42384239542,45552.51071755474,self_built,stable_4pool,4
2024-11-09 03:32:42.714606,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.183175612555073,0.0,0,136156.7847721132,112544.79352508359,45310.42352102079,self_built,stable_4pool,4
2024-11-09 09:32:42.714602,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1459147886486996,0.0,0,133804.34336499523,113160.52676150855,46995.098238238665,self_built,stable_4pool,4
2024-11-09 15:32:42.714597,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1829189294913256,0.0,0,136024.5491873708,114703.45092622473,46526.57545648185,self_built,stable_4pool,4
2024-11-09 21:32:42.714594,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1551340808386852,0.0,0,136505.74013474057,108660.69537721499,47925.51372302096,self_built,stable_4pool,4
2024-11-10 03:32:42.714590,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.142560225357666,0.0,0,134342.193753734,111035.60143178189,45918.663005801696,self_built,stable_4pool,4
2024-11-10 09:32:42.714587,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1638454661692959,0.0,0,135076.3388985198,112358.33492289095,46932.923770377565,self_built,stable_4pool,4
2024-11-10 15:32:42.714584,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1573755831902899,0.0,0,135822.2541418836,113892.48863268824,45751.698434925194,self_built,stable_4pool,4
2024-11-10 21:32:42.714580,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1841124143451174,0.0,0,135423.71453348102,107517.71459526282,45158.30325269113,self_built,stable_4pool,4
2024-11-11 03:32:42.714577,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1262226271200328,0.0,0,136639.99836844116,112332.23819226769,45996.02094595977,self_built,stable_4pool,4
2024-11-11 09:32:42.714574,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.164491618052541,0.0,0,137414.9719449371,110647.70593068913,47931.51650012407,self_built,stable_4pool,4
2024-11-11 15:32:42.714570,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1421582466602405,0.0,0,135871.6458090106,109175.05557735579,46767.311786005,self_built,stable_4pool,4
2024-11-11 21:32:42.714567,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1413714190652309,0.0,0,136239.34900428387,108297.34462293146,45761.405175167194,self_built,stable_4pool,4
2024-11-12 03:32:42.714563,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1605378395109534,0.0,0,135439.18758229807,110539.21486043376,45302.64441420462,self_built,stable_4pool,4
2024-11-12 09:32:42.714559,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.201944774915167,0.0,0,134124.22475028093,109833.48936793733,47841.32170613903,self_built,stable_4pool,4
2024-11-12 15:32:42.714556,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1461417872024309,0.0,0,136021.31100359233,115728.86660573682,47785.67499783863,self_built,stable_4pool,4
2024-11-12 21:32:42.714552,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1531758849622893,0.0,0,137488.61313979566,111005.5355036273,45189.45817963321,self_built,stable_4pool,4
2024-11-13 03:32:42.714548,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1194070731810282,0.0,0,139479.06016159756,113564.17343424425,47051.48422421092,self_built,stable_4pool,4
2024-11-13 09:32:42.714544,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1571479384461159,0.0,0,135055.65519987734,109079.33084388921,46724.74339803113,self_built,stable_4pool,4
2024-11-13 15:32:42.714540,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.147862200504887,0.0,0,136084.62966432577,107679.18543669875,46404.89234295867,self_built,stable_4pool,4
2024-11-13 21:32:42.714537,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1266283477632657,0.0,0,136073.56916798817,113331.43599716919,47139.07389298674,self_built,stable_4pool,4
2024-11-14 03:32:42.714534,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1423712157820243,0.0,0,133583.3410365934,110962.01185971918,45336.765262771274,self_built,stable_4pool,4
2024-11-14 09:32:42.714530,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1173904506609873,0.0,0,133213.8670416359,112136.24297185784,46330.96522111798,self_built,stable_4pool,4
2024-11-14 15:32:42.714526,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.171164089435333,0.0,0,134889.31563157024,116418.55637224554,47738.01503181678,self_built,stable_4pool,4
2024-11-14 21:32:42.714523,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.158125342918969,0.0,0,133799.6757962387,112340.87726310869,46890.10722463198,self_built,stable_4pool,4
2024-11-15 03:32:42.714519,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.149619328867416,0.0,0,136056.03556592562,112876.07951599344,47757.760089957184,self_built,stable_4pool,4
2024-11-15 09:32:42.714516,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.16150709990293,0.0,0,136279.31591307066,110425.70419044113,46267.698932907326,self_built,stable_4pool,4
2024-11-15 15:32:42.714512,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1901092149689338,0.0,0,136299.6760044713,109656.30309717504,46815.491491172346,self_built,stable_4pool,4
2024-11-15 21:32:42.714509,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1252120926938645,0.0,0,135802.63912351147,110478.05513481789,47668.55812706038,self_built,stable_4pool,4
2024-11-16 03:32:42.714505,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1476373674823777,0.0,0,135822.179440648,107783.14163679893,46310.114620967215,self_built,stable_4pool,4
2024-11-16 09:32:42.714502,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1830759903171084,0.0,0,137109.2366530626,117976.6149935142,46396.661650174814,self_built,stable_4pool,4
2024-11-16 15:32:42.714498,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.150697085363739,0.0,0,136072.0389456173,114271.75644516869,46807.17331949675,self_built,stable_4pool,4
2024-11-16 21:32:42.714494,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.148581883145407,0.0,0,132922.47429046372,113284.0407076479,45186.22657792894,self_built,stable_4pool,4
2024-11-17 03:32:42.714491,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1614909661871116,0.0,0,139276.5933578271,112504.13085108616,46727.35034690579,self_built,stable_4pool,4
2024-11-17 09:32:42.714487,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1177507721326472,0.0,0,138294.78669273536,113120.88099857305,47218.614251771796,self_built,stable_4pool,4
2024-11-17 15:32:42.714484,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1826835806262377,0.0,0,136243.66866309964,112348.49032707115,47117.95451576961,self_built,stable_4pool,4
2024-11-17 21:32:42.714480,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.149467204557317,0.0,0,135139.8151086545,107535.37505427485,47069.94266193522,self_built,stable_4pool,4
2024-11-18 03:32:42.714477,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1649916850669089,0.0,0,138343.38630454653,104881.59836057629,46098.94342747887,self_built,stable_4pool,4
2024-11-18 09:32:42.714473,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.194432392421623,0.0,0,138880.86039525238,113806.83646579554,45772.68593804838,self_built,stable_4pool,4
2024-11-18 15:32:42.714469,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1476620993373412,0.0,0,132555.40437237543,113516.98509183213,47238.90075124073,self_built,stable_4pool,4
2024-11-18 21:32:42.714465,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1331126207872253,0.0,0,134921.41306635502,111540.39475100845,46911.77709827091,self_built,stable_4pool,4
2024-11-19 03:32:42.714462,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1736980117139981,0.0,0,135874.48674465434,107494.58552936435,46765.53789543478,self_built,stable_4pool,4
2024-11-19 09:32:42.714457,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1828942261755608,0.0,0,137239.9867252245,109444.91484297131,46346.822662111714,self_built,stable_4pool,4
2024-11-19 15:32:42.714453,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.206843299860411,0.0,0,135811.18685028426,110383.53155611019,48093.31697678973,self_built,stable_4pool,4
2024-11-19 21:32:42.714450,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2018083679750062,0.0,0,134995.45728054518,113113.77610543859,46698.92289696394,self_built,stable_4pool,4
2024-11-20 03:32:42.714445,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1175633239193217,0.0,0,136156.47907534832,113549.69111424602,45576.66147229952,self_built,stable_4pool,4
2024-11-20 09:32:42.714441,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1870239025968852,0.0,0,135967.32569378192,109569.72590226943,46710.99253973463,self_built,stable_4pool,4
2024-11-20 15:32:42.714438,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1521225758727254,0.0,0,134560.9377696397,112336.04672571049,45146.87751239337,self_built,stable_4pool,4
2024-11-20 21:32:42.714434,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1953921538281962,0.0,0,134723.42158711518,112415.51104088545,45908.609367555764,self_built,stable_4pool,4
2024-11-21 03:32:42.714430,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2120171212803659,0.0,0,138236.47711591108,109846.34762110235,45598.42217472196,self_built,stable_4pool,4
2024-11-21 09:32:42.714426,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1785776633968277,0.0,0,135183.70350220747,114040.16902089627,47583.48431481103,self_built,stable_4pool,4
2024-11-21 15:32:42.714420,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1500781351750258,0.0,0,136058.79310940587,114365.03241784683,45882.62689627963,self_built,stable_4pool,4
2024-11-21 21:32:42.714415,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.2023583878035753,0.0,0,133239.3286586002,113825.56731409967,46693.323756420126,self_built,stable_4pool,4
2024-11-22 03:32:42.714412,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1936386251466824,0.0,0,139878.8500649928,116172.8146471385,45564.03200591921,self_built,stable_4pool,4
2024-11-22 09:32:42.714408,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.18340934886402,0.0,0,136437.8485861786,111403.27626030681,47198.99900103354,self_built,stable_4pool,4
2024-11-22 15:32:42.714405,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1370736690974892,0.0,0,134898.47091801927,114100.04146956209,45266.83021858925,self_built,stable_4pool,4
2024-11-22 21:32:42.714401,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1237084132736446,0.0,0,134271.72363438568,112017.97115019377,46037.74085541741,self_built,stable_4pool,4
2024-11-23 03:32:42.714398,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1675744488316164,0.0,0,132260.37579703468,112570.69718840324,46613.72458633451,self_built,stable_4pool,4
2024-11-23 09:32:42.714394,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.171562858832502,0.0,0,136347.5344424867,114135.9493778378,46652.69650185865,self_built,stable_4pool,4
2024-11-23 15:32:42.714390,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1683954339901867,0.0,0,138338.27731728973,115595.81279167617,44917.13064076455,self_built,stable_4pool,4
2024-11-23 21:32:42.714387,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1415973055834538,0.0,0,133345.798970671,115374.58768952862,46258.67953133336,self_built,stable_4pool,4
2024-11-24 03:32:42.714383,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1359190789232896,0.0,0,135801.39422018165,110428.71023162613,47410.34980395138,self_built,stable_4pool,4
2024-11-24 09:32:42.714380,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.181290100625477,0.0,0,135813.4236261532,111830.68387861896,45465.907701798606,self_built,stable_4pool,4
2024-11-24 15:32:42.714376,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1720656731847139,0.0,0,134297.280998964,111024.97449046191,47378.18910732314,self_built,stable_4pool,4
2024-11-24 21:32:42.714366,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1049378063587776,0.0,0,132877.83887308065,108691.3998328344,46172.639068382996,self_built,stable_4pool,4
2024-11-25 03:32:42.714362,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.153437210146645,0.0,0,133665.1083463039,114144.43559799009,46491.0634203436,self_built,stable_4pool,4
2024-11-25 09:32:42.714359,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1774266539644889,0.0,0,136418.727181904,113899.58893815064,45512.00862103209,self_built,stable_4pool,4
2024-11-25 15:32:42.714355,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.16825193016505,0.0,0,136198.48894452234,111717.54469593639,44984.324066873516,self_built,stable_4pool,4
2024-11-25 21:32:42.714352,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1778292717778,0.0,0,134805.28917418892,111791.02280616606,45852.61524431288,self_built,stable_4pool,4
2024-11-26 03:32:42.714348,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.104410777074029,0.0,0,134543.29155571325,111329.53809693221,47615.75816018183,self_built,stable_4pool,4
2024-11-26 09:32:42.714345,0xEB16Ae0052ed37f479f7fe63849198Df1765a733,susd,1.1828280844600487,0.0,0,136339.41641855508,115642.18303272329,46621.091628798844,self_built,stable_4pool,4
