timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,obtc_balance,sbtccrv_balance,source,pool_type,priority
2024-10-26 15:32:00.403345,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0249025199983897,0.0,0,1.5708473524885875,0.01651836194125199,1.617402992345048,self_built,btc_metapool,4
2024-10-26 21:32:00.403338,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0181813938917517,0.0,0,1.578192740884196,0.016917984458810136,1.6001563321800765,self_built,btc_metapool,4
2024-10-27 03:32:00.403330,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9883334578439116,0.0,0,1.5803323644195384,0.016831515516641058,1.6525246652089276,self_built,btc_metapool,4
2024-10-27 09:32:00.403323,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0052096409444262,0.0,0,1.523582569664711,0.016805565809140277,1.5600055430935864,self_built,btc_metapool,4
2024-10-27 15:32:00.403315,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.030522600994255,0.0,0,1.532911323749903,0.016301710101210825,1.676986415137286,self_built,btc_metapool,4
2024-10-27 21:32:00.403308,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0079580631061187,0.0,0,1.5598001022739973,0.016639094093013288,1.6130249083812718,self_built,btc_metapool,4
2024-10-28 03:32:00.403301,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0560582879913596,0.0,0,1.5669076346106376,0.016387761832003415,1.6487843429138385,self_built,btc_metapool,4
2024-10-28 09:32:00.403293,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9896952482033229,0.0,0,1.5727368703954065,0.016460943460061467,1.6402097993343214,self_built,btc_metapool,4
2024-10-28 15:32:00.403286,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.004692109419801,0.0,0,1.5665526682582351,0.01609666877901917,1.5839676404107537,self_built,btc_metapool,4
2024-10-28 21:32:00.403278,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9954546434183894,0.0,0,1.5761259725024803,0.016762779267713475,1.6375138520698234,self_built,btc_metapool,4
2024-10-29 03:32:00.403271,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0504473217092665,0.0,0,1.5853738750687765,0.016722143410355748,1.623204352819241,self_built,btc_metapool,4
2024-10-29 09:32:00.403264,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0141924144819612,0.0,0,1.5849703893099103,0.017015100545716068,1.6568792467929927,self_built,btc_metapool,4
2024-10-29 15:32:00.403256,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0051844675057993,0.0,0,1.5787308516297982,0.01641127633585768,1.6486355641558033,self_built,btc_metapool,4
2024-10-29 21:32:00.403249,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0052178166244967,0.0,0,1.5912218367512192,0.017213351244102112,1.6140080808339101,self_built,btc_metapool,4
2024-10-30 03:32:00.403241,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9667457102674293,0.0,0,1.5493513837567099,0.016578274189335267,1.6104184016343748,self_built,btc_metapool,4
2024-10-30 09:32:00.403234,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9931048674068982,0.0,0,1.6075847098383191,0.017008267364517594,1.6372254170497818,self_built,btc_metapool,4
2024-10-30 15:32:00.403226,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0118500829443842,0.0,0,1.5606979056560593,0.017208836963868594,1.5667777342042768,self_built,btc_metapool,4
2024-10-30 21:32:00.403219,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0116306006450648,0.0,0,1.5829912519282328,0.016809517997367004,1.5929167099803243,self_built,btc_metapool,4
2024-10-31 03:32:00.403212,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0005162853253668,0.0,0,1.560483518533077,0.016913325201315922,1.5784266165068306,self_built,btc_metapool,4
2024-10-31 09:32:00.403204,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.025984337995931,0.0,0,1.578404959706456,0.0169293841605978,1.57426038815543,self_built,btc_metapool,4
2024-10-31 15:32:00.403196,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0196769886971524,0.0,0,1.5505885643325559,0.016674537349790748,1.6449547193637173,self_built,btc_metapool,4
2024-10-31 21:32:00.403188,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0036097365561483,0.0,0,1.5819571940510544,0.016850977730924165,1.6185816581822872,self_built,btc_metapool,4
2024-11-01 03:32:00.403181,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0035455596059117,0.0,0,1.591165385080008,0.01684560932271096,1.6489243879208828,self_built,btc_metapool,4
2024-11-01 09:32:00.403173,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0367760771585288,0.0,0,1.5947595279993974,0.01700158948972173,1.6153992831483475,self_built,btc_metapool,4
2024-11-01 15:32:00.403166,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.033790475496079,0.0,0,1.5648240533529938,0.01645374208840688,1.6462847542657038,self_built,btc_metapool,4
2024-11-01 21:32:00.403158,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0233903032352931,0.0,0,1.5658877857939075,0.01725720760957791,1.5820071087750869,self_built,btc_metapool,4
2024-11-02 03:32:00.403151,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0268684765973524,0.0,0,1.5786879649821268,0.0166543232558124,1.6452612464551712,self_built,btc_metapool,4
2024-11-02 09:32:00.403143,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0599224119950592,0.0,0,1.572002134496695,0.017140906118752037,1.644392509410099,self_built,btc_metapool,4
2024-11-02 15:32:00.403135,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.071445863443971,0.0,0,1.547865268776532,0.016509301439508364,1.6250803487578966,self_built,btc_metapool,4
2024-11-02 21:32:00.403128,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9633107909744356,0.0,0,1.5850616503888442,0.017421396890751794,1.6220031652203324,self_built,btc_metapool,4
2024-11-03 03:32:00.403121,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0107770621863719,0.0,0,1.612634156867831,0.0172801705628291,1.6037574220992983,self_built,btc_metapool,4
2024-11-03 09:32:00.403113,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9818631807329798,0.0,0,1.5838923759592107,0.017423780349727205,1.6073154354866857,self_built,btc_metapool,4
2024-11-03 15:32:00.403105,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0375323092559277,0.0,0,1.5787534228797708,0.016996263908282558,1.5832152534513373,self_built,btc_metapool,4
2024-11-03 21:32:00.403098,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9720483525735643,0.0,0,1.589837006018378,0.017722856663749478,1.6847089600614311,self_built,btc_metapool,4
2024-11-04 03:32:00.403091,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0036501484554836,0.0,0,1.5697714118779436,0.016902041570013446,1.582895890978912,self_built,btc_metapool,4
2024-11-04 09:32:00.403083,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9755440278995433,0.0,0,1.582249580284206,0.0172469800920128,1.6408203589281471,self_built,btc_metapool,4
2024-11-04 15:32:00.403076,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.046768598014388,0.0,0,1.5625845257163606,0.0170107619303002,1.6300940529752914,self_built,btc_metapool,4
2024-11-04 21:32:00.403068,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0125747021740321,0.0,0,1.5257471016588193,0.01678683714468621,1.6131875107796485,self_built,btc_metapool,4
2024-11-05 03:32:00.403061,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9943431512928971,0.0,0,1.5570035883524305,0.017542096174459867,1.6625170554531838,self_built,btc_metapool,4
2024-11-05 09:32:00.403053,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0180594902499143,0.0,0,1.5592842464817143,0.01722571107941509,1.5609612402299335,self_built,btc_metapool,4
2024-11-05 15:32:00.403046,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0239625056199522,0.0,0,1.5422535154160328,0.016552160058610578,1.6025609984612161,self_built,btc_metapool,4
2024-11-05 21:32:00.403038,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9983320458546666,0.0,0,1.5708311705998423,0.017442497821620873,1.602186634811698,self_built,btc_metapool,4
2024-11-06 03:32:00.403031,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.026535836262941,0.0,0,1.5757043490168634,0.01708188456361025,1.6085595424079666,self_built,btc_metapool,4
2024-11-06 09:32:00.403024,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9955823548504733,0.0,0,1.5779094811732954,0.017013459022657253,1.6129414722461908,self_built,btc_metapool,4
2024-11-06 15:32:00.403016,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0031894717303886,0.0,0,1.5613956542975027,0.016320568456123005,1.6350910799151765,self_built,btc_metapool,4
2024-11-06 21:32:00.403009,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9944971259760377,0.0,0,1.5524960287700833,0.017610786470217767,1.5887297531417117,self_built,btc_metapool,4
2024-11-07 03:32:00.403001,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0250110675996904,0.0,0,1.577111198111514,0.017221236121653716,1.6123079940088085,self_built,btc_metapool,4
2024-11-07 09:32:00.402994,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0201879856484155,0.0,0,1.56762223529439,0.017590113557189,1.5885158784102356,self_built,btc_metapool,4
2024-11-07 15:32:00.402986,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9975445348145187,0.0,0,1.5658273156100184,0.017081850303552294,1.57737125142662,self_built,btc_metapool,4
2024-11-07 21:32:00.402979,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0081120408067665,0.0,0,1.5649722406376767,0.017203263067621856,1.62408476323768,self_built,btc_metapool,4
2024-11-08 03:32:00.402972,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.010536150930236,0.0,0,1.5626452346115212,0.01712002777550552,1.5994304893871027,self_built,btc_metapool,4
2024-11-08 09:32:00.402964,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9923395032346304,0.0,0,1.5796515619762042,0.01660629801181754,1.6085908583681545,self_built,btc_metapool,4
2024-11-08 15:32:00.402957,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0000070517718405,0.0,0,1.554614352755197,0.01686323957804866,1.6174703355513649,self_built,btc_metapool,4
2024-11-08 21:32:00.402949,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9909904751984456,0.0,0,1.5686265979472107,0.017483082933076897,1.6164408235873455,self_built,btc_metapool,4
2024-11-09 03:32:00.402941,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0500556094915625,0.0,0,1.5842338876873885,0.01689767237348463,1.6203280817239238,self_built,btc_metapool,4
2024-11-09 09:32:00.402933,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0067960251759978,0.0,0,1.5647383229473026,0.016141796020462264,1.636470092668005,self_built,btc_metapool,4
2024-11-09 15:32:00.402922,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.994201160485268,0.0,0,1.588885807110557,0.016707316968453532,1.6736683731533626,self_built,btc_metapool,4
2024-11-09 21:32:00.402915,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0192532493532602,0.0,0,1.5835067611897389,0.01644500538848621,1.610461199773537,self_built,btc_metapool,4
2024-11-10 03:32:00.402908,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9714821823991291,0.0,0,1.583246874130061,0.017079604608823493,1.6601168057462632,self_built,btc_metapool,4
2024-11-10 09:32:00.402900,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0097714517746783,0.0,0,1.5788911252820106,0.016321578171618518,1.6375585933921575,self_built,btc_metapool,4
2024-11-10 15:32:00.402893,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0087659525041668,0.0,0,1.5507576250315849,0.017349743033045657,1.6276423456980322,self_built,btc_metapool,4
2024-11-10 21:32:00.402885,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9950994079464945,0.0,0,1.5482132749006403,0.016938106705138106,1.6282775493193105,self_built,btc_metapool,4
2024-11-11 03:32:00.402878,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0262063106988744,0.0,0,1.5751548117058578,0.017515442618805496,1.655050209429401,self_built,btc_metapool,4
2024-11-11 09:32:00.402871,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0274855982219044,0.0,0,1.5811440005039585,0.01661732104691995,1.617258182572391,self_built,btc_metapool,4
2024-11-11 15:32:00.402863,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.004774491770495,0.0,0,1.5622049294909313,0.0171245133029807,1.6219523736019381,self_built,btc_metapool,4
2024-11-11 21:32:00.402856,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0101036791141873,0.0,0,1.5754415958411288,0.016910125601079632,1.6243636298036346,self_built,btc_metapool,4
2024-11-12 03:32:00.402848,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9970250058985443,0.0,0,1.5923708883174639,0.0172125743028779,1.6340846514966014,self_built,btc_metapool,4
2024-11-12 09:32:00.402841,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0250266030203292,0.0,0,1.5516751653172671,0.017136450576482744,1.651575895207792,self_built,btc_metapool,4
2024-11-12 15:32:00.402833,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9963344207162289,0.0,0,1.5602797364460774,0.017097698126015044,1.6156741254996518,self_built,btc_metapool,4
2024-11-12 21:32:00.402826,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.007338905652828,0.0,0,1.5642761204107363,0.017217280016123302,1.650023425403593,self_built,btc_metapool,4
2024-11-13 03:32:00.402818,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9831362046003301,0.0,0,1.5692201863888808,0.016534686817253428,1.6463880988405832,self_built,btc_metapool,4
2024-11-13 09:32:00.402811,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0508986150019541,0.0,0,1.5570552658965606,0.016743142637674208,1.5773487263330874,self_built,btc_metapool,4
2024-11-13 15:32:00.402803,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9785248379056843,0.0,0,1.5860153671495683,0.016688484925197502,1.6761854150677669,self_built,btc_metapool,4
2024-11-13 21:32:00.402796,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.973509442982636,0.0,0,1.5738581457208085,0.01694086136129652,1.5451117179310896,self_built,btc_metapool,4
2024-11-14 03:32:00.402789,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.00074640240512,0.0,0,1.5751237210554148,0.017427088871346134,1.6195690310192608,self_built,btc_metapool,4
2024-11-14 09:32:00.402781,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0087410113775384,0.0,0,1.5735538886619866,0.01771260923697315,1.6106294097822487,self_built,btc_metapool,4
2024-11-14 15:32:00.402773,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0129230823461768,0.0,0,1.5771870007819921,0.017050215685766406,1.7134494542199672,self_built,btc_metapool,4
2024-11-14 21:32:00.402766,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0290991968500247,0.0,0,1.5787523663700072,0.016842647575927298,1.5969158206600824,self_built,btc_metapool,4
2024-11-15 03:32:00.402758,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0245857333470259,0.0,0,1.5709813518209033,0.01704501762287008,1.6586122055853338,self_built,btc_metapool,4
2024-11-15 09:32:00.402751,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0249843497982585,0.0,0,1.5533438121867238,0.01727011577348447,1.6332112652297053,self_built,btc_metapool,4
2024-11-15 15:32:00.402743,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0195742143501993,0.0,0,1.5819401130445012,0.0167575301550108,1.6104955872349305,self_built,btc_metapool,4
2024-11-15 21:32:00.402735,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0256346220475514,0.0,0,1.5571678608530137,0.01781326161761616,1.568141502202767,self_built,btc_metapool,4
2024-11-16 03:32:00.402727,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9981660271369798,0.0,0,1.5571505725630097,0.016415347358354353,1.5882721099508128,self_built,btc_metapool,4
2024-11-16 09:32:00.402719,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0391075813328887,0.0,0,1.5552111610949224,0.0168371057153851,1.6819217885465814,self_built,btc_metapool,4
2024-11-16 15:32:00.402711,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0234086051966227,0.0,0,1.5819135223083358,0.016069061798269463,1.6430383679739644,self_built,btc_metapool,4
2024-11-16 21:32:00.402703,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0145858729887451,0.0,0,1.5655773297637745,0.016887643719287727,1.596569530871035,self_built,btc_metapool,4
2024-11-17 03:32:00.402696,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0278814390112567,0.0,0,1.5808113457776107,0.01686902345223015,1.5923859039259716,self_built,btc_metapool,4
2024-11-17 09:32:00.402688,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.022416678105876,0.0,0,1.5729609872570403,0.0174246234257472,1.553747537553022,self_built,btc_metapool,4
2024-11-17 15:32:00.402680,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0211900758308523,0.0,0,1.5587014138562179,0.01704299945342028,1.63643427384217,self_built,btc_metapool,4
2024-11-17 21:32:00.402672,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.999233825256581,0.0,0,1.6057432624776986,0.01730555036772019,1.6073906754976472,self_built,btc_metapool,4
2024-11-18 03:32:00.402664,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9984890845823635,0.0,0,1.5642317592294022,0.017076571958377525,1.611851240683793,self_built,btc_metapool,4
2024-11-18 09:32:00.402657,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.005919890779142,0.0,0,1.5621367249496838,0.01759479517657305,1.6691440652650593,self_built,btc_metapool,4
2024-11-18 15:32:00.402648,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.025426694678621,0.0,0,1.5674427836774303,0.016625093295513524,1.5916604914738441,self_built,btc_metapool,4
2024-11-18 21:32:00.402641,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0044360484361312,0.0,0,1.5534076034701905,0.016489431145474333,1.6214305863123113,self_built,btc_metapool,4
2024-11-19 03:32:00.402633,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.028195187292654,0.0,0,1.531144315310759,0.017305844853552854,1.6155519230785975,self_built,btc_metapool,4
2024-11-19 09:32:00.402625,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.01504108284702,0.0,0,1.5947678541522066,0.016859118700816172,1.646808113369351,self_built,btc_metapool,4
2024-11-19 15:32:00.402616,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0045365818256489,0.0,0,1.5621692529649593,0.017507166408911756,1.6451801350293744,self_built,btc_metapool,4
2024-11-19 21:32:00.402609,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.012460977369499,0.0,0,1.5676076260621832,0.017642935884851087,1.6173832698785282,self_built,btc_metapool,4
2024-11-20 03:32:00.402601,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0047487829110424,0.0,0,1.5673973261334118,0.016965816872953468,1.6721735256667463,self_built,btc_metapool,4
2024-11-20 09:32:00.402593,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0266366917613727,0.0,0,1.5625733264188149,0.016373476093761892,1.674650920430973,self_built,btc_metapool,4
2024-11-20 15:32:00.402585,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.014005545902636,0.0,0,1.5756563209939696,0.017168816893723394,1.5742828256855863,self_built,btc_metapool,4
2024-11-20 21:32:00.402577,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0073155028515317,0.0,0,1.5616107409397846,0.017329423158852063,1.6315589541913365,self_built,btc_metapool,4
2024-11-21 03:32:00.402569,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.036140769581953,0.0,0,1.57566013560166,0.017304625704051002,1.6247462193825148,self_built,btc_metapool,4
2024-11-21 09:32:00.402561,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0180990649481452,0.0,0,1.5680206776430095,0.017171907023317442,1.628613257270392,self_built,btc_metapool,4
2024-11-21 15:32:00.402553,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.012859776015782,0.0,0,1.5651062456270781,0.016537946914857913,1.590896349623919,self_built,btc_metapool,4
2024-11-21 21:32:00.402545,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.013172756036004,0.0,0,1.5637893122268713,0.01694304263042468,1.6550251388043409,self_built,btc_metapool,4
2024-11-22 03:32:00.402538,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0190762037840273,0.0,0,1.5836348001171496,0.016845484388834066,1.5745518374883485,self_built,btc_metapool,4
2024-11-22 09:32:00.402530,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0170246355549473,0.0,0,1.5734383984362192,0.016900346437954124,1.5674102611349434,self_built,btc_metapool,4
2024-11-22 15:32:00.402522,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,0.9766158512760161,0.0,0,1.590384290364328,0.017471225003505172,1.6331476991718374,self_built,btc_metapool,4
2024-11-22 21:32:00.402515,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0081332237822862,0.0,0,1.5674578313954761,0.0165774249375711,1.6406000039156534,self_built,btc_metapool,4
2024-11-23 03:32:00.402507,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0230567875980716,0.0,0,1.5576401986741033,0.015832867421911777,1.6567444151576247,self_built,btc_metapool,4
2024-11-23 09:32:00.402500,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,obtc,1.0247255021184605,0.0,0,1.5828829475504052,0.01668769824943186,1.5787744074676706,self_built,btc_metapool,4
