timestamp,pool_address,pool_name,virtual_price,volume_24h,apy,total_supply,usdp_balance,3crv_balance,source,pool_type,priority
2024-12-01 21:32:35.190411,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.037699019454419,0.0,0,1433779.7536162871,1740269.656738892,7169.445067201919,self_built,metapool,4
2024-12-02 03:32:35.190403,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0279222468857194,0.0,0,1422762.3163818596,1784249.5225214208,7078.281541229085,self_built,metapool,4
2024-12-02 09:32:35.190395,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9786029482324479,0.0,0,1442608.3603297505,1772917.2627283023,7258.724387527559,self_built,metapool,4
2024-12-02 15:32:35.190387,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0285851390354008,0.0,0,1457697.2873518567,1671643.980847276,7164.410918523196,self_built,metapool,4
2024-12-02 21:32:35.190379,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9806883021810534,0.0,0,1424423.3455196938,1726676.2947153845,7213.277022079752,self_built,metapool,4
2024-12-03 03:32:35.190371,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9977464221419897,0.0,0,1455770.4923616003,1738554.584394623,7507.2755641002,self_built,metapool,4
2024-12-03 09:32:35.190363,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0470137570309908,0.0,0,1453530.0605419902,1733409.948864303,6884.990767902255,self_built,metapool,4
2024-12-03 15:32:35.190354,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0057444200984194,0.0,0,1471266.5944848983,1774289.0553804094,7072.357666642157,self_built,metapool,4
2024-12-03 21:32:35.190346,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9866613716352292,0.0,0,1440606.6123611524,1831744.2593460912,7094.596016099771,self_built,metapool,4
2024-12-04 03:32:35.190338,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.021315813486636,0.0,0,1439249.937864694,1710727.5365007862,7319.356126319713,self_built,metapool,4
2024-12-04 09:32:35.190330,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.996412877015337,0.0,0,1442995.5821097654,1703513.6656008065,7029.900990846429,self_built,metapool,4
2024-12-04 15:32:35.190322,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0263864450472724,0.0,0,1441228.9679690208,1775545.3611090556,6895.148010754883,self_built,metapool,4
2024-12-04 21:32:35.190314,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0228814280842233,0.0,0,1438034.5762181012,1741266.8728140944,7369.13131792738,self_built,metapool,4
2024-12-05 03:32:35.190306,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0177284047901303,0.0,0,1436042.7944253443,1729997.3139992997,7128.301937843617,self_built,metapool,4
2024-12-05 09:32:35.190296,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0040440075774821,0.0,0,1463405.965816603,1632430.4710215298,7226.909879933187,self_built,metapool,4
2024-12-05 15:32:35.190287,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0422271265689398,0.0,0,1445908.0476583291,1736203.390994757,7333.162730878117,self_built,metapool,4
2024-12-05 21:32:35.190278,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.981630599493836,0.0,0,1416902.574812055,1729047.4215726906,7168.583682296407,self_built,metapool,4
2024-12-06 03:32:35.190269,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.01361574961225,0.0,0,1416251.6006801743,1798696.1967181098,7243.225773145873,self_built,metapool,4
2024-12-06 09:32:35.190261,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0343088922598227,0.0,0,1452871.2873972142,1687802.130292328,7057.794862135201,self_built,metapool,4
2024-12-06 15:32:35.190251,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0884899132456494,0.0,0,1441797.771926603,1700859.4938780619,7247.542754177603,self_built,metapool,4
2024-12-06 21:32:35.190242,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.000913297176406,0.0,0,1453821.7271530933,1715889.4594800386,7250.306155237512,self_built,metapool,4
2024-12-07 03:32:35.190234,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.032392297682598,0.0,0,1428512.1015210561,1720518.1355232922,7074.2655484577435,self_built,metapool,4
2024-12-07 09:32:35.190225,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.027138334201394,0.0,0,1433027.1745919217,1757520.3532116597,7099.217247131074,self_built,metapool,4
2024-12-07 15:32:35.190216,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9980084959761469,0.0,0,1435500.3725948308,1732414.0783350442,7179.607992219202,self_built,metapool,4
2024-12-07 21:32:35.190207,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9880662531102974,0.0,0,1414824.8126265346,1730094.1986292873,7338.057011659229,self_built,metapool,4
2024-12-08 03:32:35.190198,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0053664521908419,0.0,0,1421701.5928969642,1739099.1098250737,7256.946367190472,self_built,metapool,4
2024-12-08 09:32:35.190189,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0357636806595885,0.0,0,1444133.789438865,1763878.6771112997,7161.11362406137,self_built,metapool,4
2024-12-08 15:32:35.190180,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0284594330800902,0.0,0,1421887.452642894,1742204.263256585,7174.274694518226,self_built,metapool,4
2024-12-08 21:32:35.190171,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0171866459748122,0.0,0,1447116.315082809,1801468.6272751354,7137.631723456128,self_built,metapool,4
2024-12-09 03:32:35.190162,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0186609213391857,0.0,0,1445563.6315812329,1733848.66673963,7292.47153788254,self_built,metapool,4
2024-12-09 09:32:35.190153,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.00503637242952,0.0,0,1416141.6893245673,1760746.6861238242,7232.794126877432,self_built,metapool,4
2024-12-09 15:32:35.190144,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0117549215113077,0.0,0,1445139.220215411,1790879.2624612167,7142.312989913418,self_built,metapool,4
2024-12-09 21:32:35.190135,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0286048503007876,0.0,0,1435898.0045284014,1784066.2929429286,7002.8330065430055,self_built,metapool,4
2024-12-10 03:32:35.190127,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0357836127508637,0.0,0,1479014.7669037231,1727332.4631838538,7353.924246680965,self_built,metapool,4
2024-12-10 09:32:35.190118,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9954496838377818,0.0,0,1425343.8801732238,1730000.2551667115,7022.606449090776,self_built,metapool,4
2024-12-10 15:32:35.190109,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0148698916996095,0.0,0,1444556.8389821681,1807640.97666951,7132.494781924961,self_built,metapool,4
2024-12-10 21:32:35.190099,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.020045381605711,0.0,0,1422713.1006488746,1781095.6538194465,7308.890005872997,self_built,metapool,4
2024-12-11 03:32:35.190090,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0115853037198694,0.0,0,1430474.5798479745,1746688.3104376916,7132.143843403892,self_built,metapool,4
2024-12-11 09:32:35.190081,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0088281864903375,0.0,0,1438947.6118286185,1764412.0772963392,7116.394264896756,self_built,metapool,4
2024-12-11 15:32:35.190072,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9741955554996946,0.0,0,1442375.9693416322,1659442.2528050542,7370.960682951308,self_built,metapool,4
2024-12-11 21:32:35.190063,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9843791135126723,0.0,0,1453017.6301207799,1740483.7784754897,7313.9698286955745,self_built,metapool,4
2024-12-12 03:32:35.190054,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9685485633599392,0.0,0,1454778.9369277048,1693465.5216034122,7181.039355683402,self_built,metapool,4
2024-12-12 09:32:35.190045,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0323072907431137,0.0,0,1432319.8843240885,1694923.5666651614,6970.959054360206,self_built,metapool,4
2024-12-12 15:32:35.190035,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0294100329807072,0.0,0,1418847.5668573615,1764942.0342703834,7148.649946927811,self_built,metapool,4
2024-12-12 21:32:35.190026,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.011852231613897,0.0,0,1453544.1044474512,1773733.970078855,7305.837517274361,self_built,metapool,4
2024-12-13 03:32:35.190017,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0087593630813414,0.0,0,1420683.9360662731,1770363.7300792688,7359.452411930312,self_built,metapool,4
2024-12-13 09:32:35.190009,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0131518994849142,0.0,0,1401998.9438373742,1742967.318064512,7145.184339175616,self_built,metapool,4
2024-12-13 15:32:35.189999,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0221405565603776,0.0,0,1419263.0913470355,1722027.503908853,6968.779176744848,self_built,metapool,4
2024-12-13 21:32:35.189991,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0367045721448187,0.0,0,1423699.568267841,1760441.2979617978,7015.3062272566185,self_built,metapool,4
2024-12-14 03:32:35.189981,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9786955226201878,0.0,0,1431478.4137059983,1797441.0370417242,6962.604554187962,self_built,metapool,4
2024-12-14 09:32:35.189973,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0366521739057857,0.0,0,1431442.4532594276,1726777.7787148326,6816.862776884663,self_built,metapool,4
2024-12-14 15:32:35.189963,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.025541508386024,0.0,0,1426925.4104460706,1759087.7374905404,7264.720737592151,self_built,metapool,4
2024-12-14 21:32:35.189954,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.988870520759731,0.0,0,1410185.3127954677,1683421.0026169084,7242.611520216871,self_built,metapool,4
2024-12-15 03:32:35.189945,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.008570873313423,0.0,0,1431306.9190664485,1774672.77896447,7152.9356847375675,self_built,metapool,4
2024-12-15 09:32:35.189936,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9949113383095513,0.0,0,1421000.916010286,1751822.4026973292,7313.449789623885,self_built,metapool,4
2024-12-15 15:32:35.189918,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0076973354782375,0.0,0,1426042.8122573926,1701251.3858457191,7243.5067153998725,self_built,metapool,4
2024-12-15 21:32:35.189909,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0663802015727974,0.0,0,1439552.379629973,1723530.7603781477,7015.956194168286,self_built,metapool,4
2024-12-16 03:32:35.189901,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9799373816169356,0.0,0,1451442.2663964452,1723116.2260604703,7038.757743205774,self_built,metapool,4
2024-12-16 09:32:35.189892,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.013777646889704,0.0,0,1446995.9169581416,1707451.7658074386,7056.4458607879205,self_built,metapool,4
2024-12-16 15:32:35.189883,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0427507180028779,0.0,0,1466551.9118370432,1656879.9935913263,7199.706832270567,self_built,metapool,4
2024-12-16 21:32:35.189874,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9841844176034893,0.0,0,1433881.987151594,1793170.3733538163,6939.336264932799,self_built,metapool,4
2024-12-17 03:32:35.189865,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.044608258197959,0.0,0,1454038.8004714174,1788037.9121081203,7160.601185068032,self_built,metapool,4
2024-12-17 09:32:35.189855,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0052670523822127,0.0,0,1444765.0046464487,1757207.515801622,7131.994809576991,self_built,metapool,4
2024-12-17 15:32:35.189846,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0255868098086944,0.0,0,1423624.4969706463,1741018.1524333248,7306.066695994923,self_built,metapool,4
2024-12-17 21:32:35.189837,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.034523280934884,0.0,0,1433139.951615408,1791584.646435415,6860.819834772353,self_built,metapool,4
2024-12-18 03:32:35.189829,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0252679343003603,0.0,0,1433710.8260172177,1737199.872511986,7208.030839692464,self_built,metapool,4
2024-12-18 09:32:35.189820,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.033097950981914,0.0,0,1436470.2282389211,1727804.932164537,6932.154040013777,self_built,metapool,4
2024-12-18 15:32:35.189811,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.029933164373565,0.0,0,1427547.7866328296,1726042.1004745618,7116.133784031338,self_built,metapool,4
2024-12-18 21:32:35.189802,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0539729518575838,0.0,0,1428425.9791747776,1818886.3119049848,7155.95166601134,self_built,metapool,4
2024-12-19 03:32:35.189793,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0061935371733008,0.0,0,1448304.1580212233,1741882.0486911396,7259.635247800074,self_built,metapool,4
2024-12-19 09:32:35.189785,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0317925163410289,0.0,0,1441635.0066941776,1672798.3616660433,7157.558624274325,self_built,metapool,4
2024-12-19 15:32:35.189776,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0079121504985138,0.0,0,1427091.9763915548,1739012.6978889348,7057.510048706502,self_built,metapool,4
2024-12-19 21:32:35.189767,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0366889024975152,0.0,0,1451142.8537619312,1760062.6848774757,7184.243862286181,self_built,metapool,4
2024-12-20 03:32:35.189759,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.011579037798326,0.0,0,1420495.8023340725,1705343.6850783217,7015.44227646987,self_built,metapool,4
2024-12-20 09:32:35.189750,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0209590853515973,0.0,0,1443792.8499580717,1700736.6303228252,7416.270007108929,self_built,metapool,4
2024-12-20 15:32:35.189741,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0097432397661226,0.0,0,1454873.1520000868,1751208.2979634784,7166.301502917781,self_built,metapool,4
2024-12-20 21:32:35.189733,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0201859162894342,0.0,0,1441412.1899458908,1759966.4495216925,7084.533363968652,self_built,metapool,4
2024-12-21 03:32:35.189724,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0481692929932391,0.0,0,1428098.4104189423,1721015.2300807184,7093.571290034504,self_built,metapool,4
2024-12-21 09:32:35.189715,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.041131744730345,0.0,0,1438798.60759145,1803994.6724493138,7309.06485435968,self_built,metapool,4
2024-12-21 15:32:35.189707,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0043239790118315,0.0,0,1414837.3606808148,1755768.0715777813,7165.855828128492,self_built,metapool,4
2024-12-21 21:32:35.189698,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0096474352788825,0.0,0,1470883.3251465533,1686391.7781924242,7002.17568461679,self_built,metapool,4
2024-12-22 03:32:35.189688,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0302603779316324,0.0,0,1427054.724750585,1695546.4776280087,6995.833847910738,self_built,metapool,4
2024-12-22 09:32:35.189679,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0109358625934928,0.0,0,1432680.322480926,1741835.0236112294,7164.204690587354,self_built,metapool,4
2024-12-22 15:32:35.189670,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0173695865762875,0.0,0,1445819.857757015,1678069.1160768345,7228.501438886415,self_built,metapool,4
2024-12-22 21:32:35.189660,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.06442946372585,0.0,0,1427563.0540420394,1772122.2754769363,7143.937310125251,self_built,metapool,4
2024-12-23 03:32:35.189652,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.008876706664977,0.0,0,1449806.2348650973,1741846.6426422284,7159.429961032663,self_built,metapool,4
2024-12-23 09:32:35.189643,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0194160870856195,0.0,0,1443538.287891022,1799771.0262834483,7062.7166036927065,self_built,metapool,4
2024-12-23 15:32:35.189633,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.030975880804425,0.0,0,1429221.6940027382,1696755.4192297985,7004.082719454865,self_built,metapool,4
2024-12-23 21:32:35.189624,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0593961079060212,0.0,0,1433873.3976731729,1757077.958980818,7112.49733549799,self_built,metapool,4
2024-12-24 03:32:35.189615,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0074720183886623,0.0,0,1446229.999369794,1686532.872999392,6901.5463671825155,self_built,metapool,4
2024-12-24 09:32:35.189606,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0406027215142408,0.0,0,1444167.428375268,1726124.3700541884,6998.084995750038,self_built,metapool,4
2024-12-24 15:32:35.189597,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.027399155191626,0.0,0,1454208.0393286948,1708362.1428915248,7101.65163237721,self_built,metapool,4
2024-12-24 21:32:35.189588,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.008475582134914,0.0,0,1439244.0395895361,1764816.0501161427,7099.9538264766015,self_built,metapool,4
2024-12-25 03:32:35.189578,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0183258440755232,0.0,0,1422535.7936388336,1758271.276448424,7023.116304601745,self_built,metapool,4
2024-12-25 09:32:35.189569,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0215712833753363,0.0,0,1453256.9869709862,1691158.556920115,7133.828622347691,self_built,metapool,4
2024-12-25 15:32:35.189546,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0537826010655766,0.0,0,1430064.065490837,1720717.3170177252,6934.318010434575,self_built,metapool,4
2024-12-25 21:32:35.189536,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.052622474088989,0.0,0,1430451.3556778708,1729065.3068038647,7222.130732261023,self_built,metapool,4
2024-12-26 03:32:35.189527,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.971726793566962,0.0,0,1427908.9394701482,1711127.1628551127,7523.609872955905,self_built,metapool,4
2024-12-26 09:32:35.189518,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9956897967311438,0.0,0,1442904.303981894,1727616.150980249,7201.682903455132,self_built,metapool,4
2024-12-26 15:32:35.189508,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0158216682029937,0.0,0,1431380.685047448,1706115.6719337404,7232.7418476424755,self_built,metapool,4
2024-12-26 21:32:35.189499,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9785916229090745,0.0,0,1435244.957437827,1768074.154333798,7341.53200219702,self_built,metapool,4
2024-12-27 03:32:35.189489,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.035648713836027,0.0,0,1467843.7348981611,1731604.4607057376,7145.848382793774,self_built,metapool,4
2024-12-27 09:32:35.189480,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.041116923901798,0.0,0,1426972.6731555914,1720330.9519238127,7135.0716057733725,self_built,metapool,4
2024-12-27 15:32:35.189470,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.9926678688427529,0.0,0,1436323.4427297923,1720101.3150358547,7049.805989439563,self_built,metapool,4
2024-12-27 21:32:35.189460,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0251550767621787,0.0,0,1437563.8564205538,1791376.4580823663,7184.002637827499,self_built,metapool,4
2024-12-28 03:32:35.189451,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.027597566028869,0.0,0,1418714.077780095,1774367.291447414,7093.637186220092,self_built,metapool,4
2024-12-28 09:32:35.189441,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.056725240040541,0.0,0,1456500.0799627074,1731630.9701461487,7140.391282885404,self_built,metapool,4
2024-12-28 15:32:35.189431,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.04054335004159,0.0,0,1451234.3006647897,1723575.7151451034,7250.164340299082,self_built,metapool,4
2024-12-28 21:32:35.189421,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,0.987613815377202,0.0,0,1428506.1176367027,1715844.4657582971,7187.182934128313,self_built,metapool,4
2024-12-29 03:32:35.189412,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0451844148107523,0.0,0,1445063.3125306452,1749651.1226816636,7103.3403177262035,self_built,metapool,4
2024-12-29 09:32:35.189403,0x42d7025938bEc20B69cBae5A77421082407f053A,usdp,1.0107556742017196,0.0,0,1423425.8263828645,1733365.7771570918,7418.9831175303625,self_built,metapool,4
